2610
6470
6680
6680
6670
6680
6680
6680
6680
6600
6620
6670
6680
6680
6680
6670
6680
6680
6680
6670
6610
6660
6640
6680
6680
6680
6670
3460
290
500
520
400
390
450
990
1530
130
1550
1280
1590
1500
1630
170
720
1080
300
950
1240
850
970
1790
370
770
1460
1610
2970
3050
2860
3320
4020
4060
2360
360
780
220
20
610
630
550
