0,0,0,227,35,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,3,0,31,0,6
0,0,0,321,7,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,49,0,0
0,0,2,40,17,15,0,0,44,0,101,0,30,21,81,32,0,12,65,59,16,42,11,0,12
0,0,0,0,8,21,0,0,37,1,0,0,104,12,123,77,0,1,77,107,6,21,0,0,5
0,0,0,8,29,93,0,0,3,0,2,0,123,0,40,122,0,0,10,95,34,0,16,0,25
0,0,3,34,54,30,0,0,25,0,34,0,57,19,43,48,0,9,40,73,30,38,27,0,36
0,0,0,48,30,90,0,0,0,0,29,0,65,0,19,129,0,0,7,37,47,0,42,0,57
1,0,0,146,59,13,0,0,0,0,243,0,2,0,0,8,0,0,0,2,11,0,75,0,40
0,0,0,8,4,122,0,0,14,0,44,0,73,2,43,138,0,0,26,69,22,11,18,0,6
1,0,0,16,11,94,0,0,10,0,10,0,124,4,36,145,0,0,20,86,9,9,22,0,3
1,0,0,16,8,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,45,0,3
1,0,9,1,5,9,0,0,38,0,279,0,18,12,50,14,1,7,58,36,21,26,2,0,13
0,0,0,0,5,22,0,0,37,0,0,0,90,6,102,64,0,0,75,149,27,8,2,0,13
1,0,0,0,0,104,0,0,1,0,0,0,152,0,31,195,0,0,8,97,11,0,0,0,0
1,0,4,1,5,5,0,0,17,0,3,396,35,9,33,18,0,4,19,29,3,8,7,0,3
1,0,0,0,0,0,0,2,0,0,4,593,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,0,0,34,561,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0,0,571,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,92,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,96,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,4,0,11,5,0,17,496,1,10,7,0,0,12,11,2,1,16,1,0,2
0,0,6,12,29,87,4,0,35,0,0,0,37,26,33,78,10,11,33,36,50,26,25,0,62
0,0,3,172,41,43,5,0,7,0,9,0,31,6,11,15,5,2,5,17,74,11,76,0,67
0,0,15,53,84,18,0,0,44,0,35,7,8,50,23,8,11,31,43,9,11,36,77,0,37
0,0,24,94,7,5,17,0,75,0,2,0,15,25,79,10,14,24,108,18,2,49,27,0,5
0,0,8,0,0,0,0,0,114,1,0,0,1,90,92,0,0,39,131,31,0,93,0,0,0
0,0,14,0,0,0,0,0,114,0,0,0,2,122,59,0,0,49,114,17,0,109,0,0,0
0,0,13,0,0,0,8,0,151,0,0,0,5,61,76,0,6,18,140,28,0,94,0,0,0
