0.14731,0.30722,0.28525
0.1048,0.77729,0.4933
0.14955,0.30676,0.27808
0.15255,0.31183,0.24431
0.26717,0.16083,0.71415
0.92823,0.32928,0.04913
0.37419,0.069349,0.91327
0.53283,0.41764,0.85563
0.0027838,0.70664,0.42667
0.8628,0.60683,0.077526
0.14678,0.31219,0.2697
0.26178,0.71201,0.81292
0.19084,0.26563,0.23178
0.077019,0.48144,0.42156
0.9769,0.37015,0.18173
0.86378,0.67413,0.46626
0.12436,0.72887,0.72607
0.14431,0.32394,0.24488
0.91712,0.59386,0.21568
0.81679,0.37527,0.78384
0.18508,0.26707,0.24756
0.849,0.69304,0.47537
0.85525,0.68543,0.47258
0.17745,0.24606,0.37177
0.93837,0.48429,0.14966
0.32721,0.092106,0.3384
0.81658,0.19001,0.0077622
0.14922,0.3066,0.27782
0.16799,0.29063,0.24558
0.14867,0.30685,0.27783
0.16038,0.29848,0.2504
0.81049,0.74405,0.42914
0.14574,0.30992,0.28153
0.15548,0.30715,0.2473
0.10359,0.83117,0.61313
0.41014,0.502,0.98417
0.15404,0.84097,0.68256
0.89954,0.48588,0
0.21453,0.93819,0.72986
0.6383,0.30185,0.72743
0.16631,0.70293,0.79672
0.9278,0.14502,0.91091
0.18092,0.30437,0.17194
0.72806,0.023739,0.79347
0.051617,0.89906,0.41711
0.15146,0.30414,0.2749
0.092349,0.99475,0.36653
0.96546,0.27603,0.16154
0.2393,0.24213,0.34314
0.17906,0.24409,0.36791
0.32805,0.16393,0.94655
0.19749,0.74974,0.79018
0.1731,0.26303,0.31594
0.15018,0.70989,0.64944
0.13087,0.33436,0.27408
1,0.35181,0.30098
0.16272,0.30593,0.22113
0.13738,0.3277,0.26718
0.14824,0.31012,0.27148
0.17907,0.27129,0.25843
0.14753,0.31095,0.27159
0.89404,0.52097,0.57804
0.16016,0.30049,0.24872
0.86877,0.050931,1
0.99795,0.2644,0.31327
0.75591,0.79789,0.38656
0.15674,0.31321,0.22305
0.9888,0.41247,0.27809
0.52274,0,0.96641
0.72738,0.43533,0.61954
0.18332,0.24056,0.36409
0.18646,0.28728,0.19538
0.10351,0.53239,0.70299
0.97387,0.46207,0.29007
0.1536,0.30989,0.24607
0.40117,0.050724,0.91925
0.082223,0.73658,0.63305
0.34046,0.089608,0.32008
0.67037,0.94849,0.11916
0.19257,0.245,0.29372
0.17858,0.24379,0.36803
0.44035,0.029193,0.9495
0.89508,0.6423,0.24812
0.18787,0.27005,0.22951
0.9385,0.555,0.2707
0.13291,0.3318,0.27188
0.16355,0.35437,0.10382
0.91015,0.30019,0.89105
0.13655,0.90155,0.77959
0.95594,0.40714,0.12628
0.15871,0.31205,0.22081
0.12933,0.36928,0.25345
0,0.65434,0.23568
0.15875,0.30102,0.25048
0.38404,1,0.31681
0.1598,0.30006,0.24794
0.18436,0.27402,0.23051
0.957,0.50301,0.24042
0.62407,0.97915,0.14339
0.02113,0.65203,0.50926
