2780
3400
2280
4000
4610
3160
2130
2090
2090
2090
2090
2090
2090
2140
2380
5910
2500
4050
2860
3210
4510
2460
1920
2030
2220
2270
2400
2060
2270
1890
2510
5720
2530
2170
2160
2160
2150
2160
2160
2170
2180
2190
2180
2190
2160
2170
2160
2170
2180
2150
2230
2310
2240
2230
2230
2560
2620
2590
1970
2070
1970
1990
2200
2580
2360
2180
1790
2070
2140
2200
2210
2210
2170
2190
2190
2260
2230
2230
2220
2240
2230
2190
2200
2200
2200
2200
2190
2240
2240
2220
2230
2170
2160
2150
2150
2150
2160
2160
2160
2150
2190
2160
2140
2140
2140
2140
2140
2170
2220
2220
2750
1450
1440
1440
1650
4170
4190
3190
2080
2010
1940
2010
1980
1980
2010
3140
2760
2230
2180
2170
2170
2170
2170
2170
2180
2110
2250
2220
2220
2220
2930
4200
3180
2200
3390
3800
7430
6970
6700
6370
6010
4940
2120
2060
2070
2050
3190
4500
7210
6530
6340
3560
6890
7320
6500
6730
2790
50
50
50
50
50
110
60
80
