0,3,0,0,12,0,2,2,5,4,0,4,13,5,0,1,47,4,14,1,17,5,2,0,4,1,0,0,3,0,0,0,2,0,1,2,4,0,4,1,53,0,0,0,9,0,0,0,58,0,0,23,0,28,0,0,1,1,0,21,0,4,0,0,0,1,1,0,0,2,2,3,1,0,0,13,22,10,0,151,0,6,4,0,6,0,1,0,5,0,1,5,0,0,0,0,2,0,0,3
0,16,0,0,0,0,0,14,3,3,0,29,0,12,2,2,54,0,7,12,0,2,2,0,6,0,0,0,0,0,0,2,0,0,32,6,50,1,40,9,31,4,0,2,9,0,0,1,0,0,0,54,0,40,0,3,0,0,0,0,0,9,0,0,5,3,0,1,3,8,0,0,2,0,0,3,38,0,4,0,0,3,2,0,13,0,0,4,12,1,0,0,3,0,4,0,0,8,2,24
0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,142,0,0,0,0,0,0,20
0,14,0,0,0,0,0,1,5,7,0,2,0,24,1,1,50,0,14,2,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21,2,10,0,5,1,3,0,0,0,1,0,0,0,0,0,1,4,0,10,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,2,0,0,44,3,0,0,171,0,0,0,0,0,10,0,32,0,0,0,69,10,0,7,0,0,0,0,0,37,0,8
0,30,0,0,0,2,0,2,0,2,0,5,0,7,4,0,98,0,4,4,0,0,0,0,15,0,0,0,0,0,0,0,0,0,18,6,37,6,20,3,22,0,0,0,0,0,0,0,0,0,0,33,0,47,0,0,0,0,0,0,0,4,0,0,0,0,0,17,0,2,0,0,4,43,0,0,52,0,0,0,0,1,3,0,19,0,0,6,26,7,0,0,0,0,0,0,0,38,0,13
2,0,0,0,3,16,0,2,0,1,0,1,2,6,3,0,20,0,0,0,1,0,0,1,0,8,186,0,1,0,2,1,1,0,1,0,7,1,0,4,5,2,0,6,0,1,0,27,3,0,0,4,6,16,10,3,0,2,0,3,0,3,0,0,0,1,0,3,1,1,2,0,2,29,0,0,0,164,1,7,1,2,0,0,0,6,0,3,6,1,1,5,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
