0.81404,0.72515,0.6111
0.6235,0,1
0.87848,0.68058,0.37524
0.91892,0.66758,0.62442
0.4317,0.93533,0.48731
0.78535,0.30942,0.11639
0.80825,0.48596,0.85369
0.24803,0.50425,0.69172
0.23999,0.15082,0.045462
0.53778,0.91162,0.47209
0.70195,0.77293,0.57946
0.68748,0.91393,0.44454
0.58768,0.94581,0.45294
0.7239,0.90288,0.44646
0.62753,0.94364,0.45562
0.63481,0.83918,0.38809
0.59186,0.89127,0.4196
0.69466,0.46058,0.2244
0.65068,0.23407,0.66488
0.0092143,0.47059,0.25003
0.17411,0.95843,0.40933
0.27455,0.96908,0.41936
0.89099,0.46959,0.24572
0.29902,1,0.49223
0.93874,0.64566,0.31997
0.52446,0.44307,0.18106
0.65774,0.90338,0.43398
0.96478,0.71626,0.39467
0.92348,0.78792,0.45158
0.07607,0.79678,0.30173
0.67221,0.90617,0.43777
0.60221,0.36502,0.37462
0.73699,0.42728,0.47371
0,0.14407,0.79832
0.61718,0.96243,0.46605
0.59428,0.12898,0
0.5956,0.91938,0.43461
0.12728,0.89442,0.36244
0.58199,0.91908,0.43195
0.75531,0.1346,0.38274
0.84409,0.8498,0.48127
0.6356,0.91258,0.44104
0.68085,0.9176,0.44579
0.66746,0.90975,0.43893
1,0.65086,0.34276
0.45274,0.21475,0.50447
0.6535,0.9121,0.43857
0.79202,0.5727,0.28339
0.22826,0.97545,0.43038
0.55411,0.65142,0.86462
