0,0,34,0,44,1,0,36,46,38,48,46,0,47,45,44,40,0,0,0,42,0,37,52,0
1,0,40,1,38,0,1,40,36,31,42,45,0,46,40,33,42,0,0,0,46,0,56,62,0
0,0,37,0,38,0,0,25,44,48,44,52,0,46,43,40,41,0,1,0,36,0,46,59,0
0,0,35,0,32,0,0,30,58,48,54,47,0,37,35,36,48,0,0,0,50,0,36,54,0
0,0,45,0,42,0,0,32,43,47,46,47,0,56,47,42,33,0,0,0,47,0,36,37,0
0,0,50,0,43,0,0,38,48,39,40,38,0,39,41,46,44,0,0,0,37,0,44,53,0
0,0,48,0,41,0,0,43,34,58,32,31,0,46,39,34,46,0,0,0,52,0,46,50,0
0,0,45,0,43,0,0,22,38,51,39,50,0,40,59,32,42,0,1,0,41,0,46,51,0
0,0,57,0,37,0,0,43,50,41,39,40,0,39,42,47,29,0,2,0,43,0,52,39,0
0,0,46,0,43,0,0,27,36,52,44,49,0,53,44,43,42,0,0,0,50,0,32,39,0
0,0,43,0,47,0,0,30,45,48,35,38,0,39,46,55,38,0,0,0,44,0,46,46,0
0,0,38,0,33,0,0,31,48,48,45,37,0,55,38,38,35,0,1,0,46,0,49,58,0
0,0,58,0,38,0,0,33,26,40,47,34,0,43,54,45,42,0,0,0,59,0,36,45,0
0,0,37,0,37,0,0,26,49,50,48,41,0,50,45,49,34,0,0,0,50,0,43,41,0
0,0,38,0,43,0,0,32,42,41,38,35,0,49,40,47,48,0,0,0,54,0,49,44,0
2,0,53,1,30,0,1,25,41,41,54,41,0,45,52,35,45,1,0,0,36,0,42,55,0
0,0,42,0,39,0,0,36,48,40,41,31,0,55,42,35,48,0,0,0,42,0,47,54,0
0,0,46,0,33,0,0,39,41,50,41,52,0,59,45,56,26,0,0,0,24,0,44,44,0
0,0,47,0,39,0,0,32,42,43,46,40,0,43,44,41,45,0,0,0,48,0,41,49,0
0,0,41,0,38,0,0,35,34,63,44,33,0,44,48,38,57,0,0,0,46,0,41,38,0
0,0,50,0,46,0,0,36,38,40,35,48,0,53,43,37,41,0,0,0,56,0,26,51,0
0,0,42,0,47,0,1,27,51,51,33,43,0,57,36,42,41,0,0,0,44,0,38,47,0
0,0,47,0,42,0,0,36,43,38,43,49,0,52,30,43,39,0,0,0,41,0,43,54,0
0,0,54,0,34,0,0,25,32,41,47,44,0,48,39,51,41,0,0,0,38,0,52,54,0
0,0,40,0,50,0,0,35,40,39,44,30,0,57,38,42,46,0,0,0,43,0,42,54,0
0,0,41,0,45,0,0,28,39,53,43,46,0,46,41,47,47,0,0,0,35,0,37,52,0
0,0,52,0,36,0,0,34,39,52,42,35,0,49,37,47,40,0,0,0,45,0,50,42,0
0,0,37,0,41,0,0,31,38,36,42,49,0,48,54,38,44,0,0,0,44,0,47,51,0
0,0,33,0,49,0,0,47,50,51,35,36,0,43,39,53,47,0,0,0,41,0,37,39,0
0,0,39,0,39,0,0,32,35,37,35,45,0,51,49,54,42,0,0,0,47,0,48,47,0
4,0,44,0,42,0,2,24,55,44,44,34,0,38,36,42,48,0,0,0,47,0,59,37,0
0,0,48,0,34,1,0,29,45,36,50,35,0,56,47,49,40,0,0,0,44,0,41,45,0
39,16,32,21,29,31,39,19,32,25,33,25,2,28,28,33,26,24,4,17,27,10,26,34,0
24,9,23,25,36,35,37,21,26,24,39,35,6,36,31,39,36,10,3,1,38,1,34,29,2
56,28,16,42,19,56,37,12,15,29,27,25,5,35,24,27,26,24,5,11,27,10,18,26,0
78,41,12,77,9,84,84,6,10,9,18,13,4,15,6,10,12,50,6,23,14,4,5,10,0
69,10,28,51,23,64,70,11,26,19,22,18,13,21,13,42,22,10,6,2,16,0,21,23,0
38,6,21,31,34,29,61,21,36,25,32,32,14,28,18,38,30,10,11,3,29,0,26,27,0
16,1,42,9,39,14,19,30,38,33,50,36,12,37,30,40,38,0,5,0,42,0,43,26,0
11,0,38,8,40,13,18,25,33,38,54,30,8,34,38,43,38,0,8,0,43,0,38,42,0
75,1,29,47,25,43,57,16,27,22,22,19,7,33,18,33,32,8,11,1,23,0,26,25,0
49,6,27,11,29,24,36,22,43,22,35,41,14,47,23,36,34,1,11,0,36,0,32,21,0
65,12,30,48,25,65,73,16,20,18,28,24,5,23,14,22,25,14,5,7,22,2,17,20,0
47,2,32,26,29,33,42,21,30,20,33,36,10,30,24,47,42,2,11,0,28,0,30,25,0
38,0,41,22,31,32,37,25,31,25,41,38,5,33,24,31,37,2,13,0,42,0,18,34,0
45,0,32,29,27,36,53,26,32,30,39,31,10,21,19,35,31,3,12,2,35,0,25,27,0
3,0,24,2,44,9,5,23,59,24,59,41,18,35,25,48,47,0,9,1,49,0,47,28,0
7,0,49,7,34,11,7,28,46,32,48,44,18,42,23,39,41,0,6,0,48,0,45,25,0
10,0,27,9,47,15,10,26,47,31,49,42,10,48,25,39,33,1,9,1,46,0,40,35,0
61,4,19,37,20,26,49,19,38,19,39,31,11,31,23,47,35,3,12,2,27,0,25,22,0
29,1,39,18,33,24,48,17,31,26,32,28,9,31,26,45,37,4,22,1,41,1,26,31,0
15,1,21,16,44,10,34,28,46,24,49,47,15,29,22,41,41,0,9,1,44,0,40,23,0
10,0,30,5,47,7,10,20,49,22,61,52,24,35,25,44,28,2,21,0,38,0,45,25,0
2,0,30,2,47,1,2,26,55,28,50,44,24,32,17,45,39,0,18,0,56,0,48,34,0
0,0,32,0,48,0,0,23,57,35,52,54,18,45,36,35,29,0,19,0,39,0,52,26,0
1,0,45,1,46,5,6,21,43,34,45,42,17,32,31,51,33,0,21,0,52,0,49,25,0
18,5,31,12,30,13,18,33,37,35,38,25,12,37,27,42,41,1,16,3,45,2,49,30,0
35,25,23,27,23,36,35,18,30,32,25,21,1,34,28,24,23,39,7,23,29,3,23,36,0
42,62,19,51,13,64,51,14,11,12,11,15,4,16,9,11,12,81,2,47,14,14,13,12,0
64,57,15,53,14,64,67,14,13,13,12,11,5,11,9,16,13,55,8,42,12,7,11,14,0
13,4,34,9,46,14,24,22,48,31,41,47,3,43,33,28,33,3,6,2,46,0,32,38,0
26,74,8,26,12,28,27,9,22,18,19,16,0,15,20,23,19,71,6,56,22,43,23,17,0
54,35,24,53,22,43,48,13,16,17,19,16,1,20,24,18,17,41,1,32,28,15,16,27,0
17,12,53,24,36,19,26,17,31,29,31,37,5,35,27,31,31,16,4,12,39,12,24,32,0
45,53,15,49,9,37,34,9,18,7,8,10,2,5,6,17,19,81,9,78,11,50,9,19,0
20,3,36,16,43,18,26,14,31,32,33,38,2,35,24,52,50,7,4,4,37,2,28,42,3
30,17,26,41,28,36,43,22,26,34,28,31,8,30,15,38,24,18,4,12,29,1,29,28,2
8,3,41,8,36,2,6,24,37,38,33,46,2,42,35,43,51,4,3,3,42,3,48,42,0
9,2,40,5,50,9,9,29,42,27,34,40,13,37,35,45,39,0,13,1,45,1,46,27,2
7,3,27,9,39,7,14,28,55,31,42,36,4,36,34,49,49,3,9,2,35,0,46,35,0
0,0,37,0,38,0,0,33,49,50,30,48,0,43,44,47,41,0,0,0,52,0,40,48,0
0,0,47,0,53,0,0,35,35,43,46,35,0,66,42,34,36,0,0,0,36,0,39,53,0
3,0,26,8,41,4,13,26,51,33,45,31,6,45,32,53,49,1,6,1,36,0,57,32,1
