0.474,0.4821,0.29792
0.52017,0.57923,0.59124
0.24285,0.51703,0.41003
0.3639,0.29143,0.53764
0.71782,0.14652,0.47383
0.5912,0.13309,0.27954
0.75245,0.56658,0.68579
0.57849,0.093051,0.33069
0.36965,0.3296,0.55942
0.2598,0.40791,0.591
0.45285,0.065361,0.33404
0.31108,0.10912,0.36228
0.37184,0.12804,0.34248
0.14242,0.11099,0.31619
0.61834,0.098954,0.46021
0.84253,0.30105,0.23455
0.69263,0.066986,0.29243
0.77798,0.0016462,0.32294
0.344,0.0026699,0.32293
0.37133,0.0023755,0.32314
0.50851,0.0018041,0.32309
0.27645,0.0015073,0.32334
0.50552,0.002534,0.323
0.43276,0.0019469,0.32284
0.51074,0.0011672,0.32327
0.4547,0.0009311,0.3234
0.46425,0.00088079,0.32362
0.51907,0.00081428,0.32334
0.4973,0.0007431,0.32311
0.45017,0.00125,0.32344
0.30326,0.0015548,0.32327
0.43796,0.0010351,0.32319
0.56056,0.0016137,0.32335
0.48922,0.001064,0.32314
0.47627,0.0011159,0.32343
0.59043,0.0010027,0.32276
0.5429,0.0023946,0.32282
0.1974,0.0018876,0.32254
0.78688,0.0016341,0.32351
0.6809,0.0019782,0.32288
0.46413,0.0023748,0.32239
0.50404,0.0017996,0.32345
0.40216,0.0024667,0.32314
0.26835,0.0016471,0.32309
0.29449,0.0020957,0.32263
0.33939,0.001532,0.32332
0.20055,0.008196,0.32301
0.76509,0.0036729,0.32757
0.68384,0.0062625,0.32663
0.67942,0.034514,0.31742
0.3251,0.019632,0.321
0.1898,0.082761,0.28564
0.4873,0.012236,0.3205
0.41927,0.0054545,0.32199
0.60635,0.0020425,0.32316
0.27843,0.0020005,0.3231
0.34537,0.001357,0.3231
0.42105,0.002303,0.32265
0.78078,0.0027999,0.32235
0.57179,0.0021148,0.32265
0.67749,0.002154,0.32335
0.68837,0.0024349,0.32295
0.52747,0.0011886,0.32284
0.52294,0.0014488,0.32304
0.53064,0.0015019,0.323
0.5847,0.0092588,0.31949
0.27131,0.001471,0.32336
0.32205,0.0015997,0.32277
0.1825,0.0013379,0.32303
0.35503,0.0021703,0.32315
0.30253,0.0015036,0.32306
0.18462,0.0013431,0.32321
0.45802,0.0020744,0.32254
0.20322,0.0024386,0.32308
0.38405,0.0015646,0.32299
0.43496,0.0090327,0.31978
0.45999,0.0018844,0.32288
0.30863,0.0014182,0.3233
0.52048,0.0015894,0.32336
0.55244,0.0022889,0.32285
