0.35884,0.42818,0.062448,0.0025425
0.55502,0.82923,0.0012001,0
0.61437,0.82648,0.002019,1.0039e-005
0.58036,0.83427,0.00091352,0
0.51488,0.79578,0.0014792,0
0.57748,0.83311,0.0012181,0
0.86535,0.89303,0.02004,0.0038063
0.56901,0.83357,0.0015127,0
0.25139,0.47996,0.68894,0.003021
0.60105,0.34637,0.1985,0.0031653
0.77729,0.64737,0.15453,0.0042963
0.58916,0.55977,0.083897,0.0037889
0.54136,0.83041,0.0019933,0
0.31252,0.12431,0.12046,0.0014357
0.56413,0.82706,0.0012835,0
0.65,0.8679,0.074776,0.0019162
0.53484,0.79494,0.0016732,0
0.5775,0.83546,0.0011176,0
0.65187,0.53175,0.016483,0.0051665
0.71206,0.88012,0.094007,0.0016446
0.65307,0.88648,0.0061457,0.00097737
0.57049,0.83324,0.022126,0
0.57521,0.8324,0.0012018,2.7552e-005
0.57154,0.82743,0.00095561,0
0.5743,0.83524,0.001283,0
0.57536,0.82229,0.1282,0.000551
0.61405,0.64201,0.077332,0.004093
0.71943,0.22475,0.070722,0.010213
0.56949,0.83547,0.00075675,0
0.57491,0.83722,0.0014518,0
0.58759,0.87985,0.040508,0.0015938
0.6012,0.803,0.010693,0.55704
0.61056,0.84106,0.24647,0.0030246
0.80354,0.8609,0.19933,0.0051261
0.55082,0.81979,0.0011906,0
0.81872,0.67183,0.026697,0.0022757
0.15095,0.2537,0.27217,0.0011989
0.48084,0.39671,0.028282,0.0025356
0.84995,0.36673,0.030694,0.0037183
0.57706,0.82718,0.05062,0.00045269
0.56996,0.79765,0.001122,0
0.73642,0.67179,0.043549,0.0027593
0.69816,0.75584,0.14317,0.0034696
0.40646,0.79645,0.0043817,3.3142e-005
0.64889,0.77345,0.022633,0.00012077
0.31402,0.33317,0.032556,0.0015349
0.54876,0.81811,0.00080807,0
0.56847,0.82819,0.0011546,0
0.21351,0.50446,0.2122,0.0011022
0.55421,0.82118,0.0016047,0
0.82808,0.91481,0.015813,0.087325
0.58597,0.84286,0.011907,0.10243
0.57064,0.83468,0.0011011,0
0.82576,0.91499,0.012451,0.0027365
0.57116,0.83601,0.00067018,0
0.78892,0.907,0.012049,0.0025737
0.70478,0.41237,0.048508,0.0031557
0.89785,0.8167,0.022533,0.013778
0.58853,0.84336,0.0038072,0
0.5677,0.81294,0.00139,0
0.4957,0.088052,0.03669,0.90997
0.5247,0.15769,0.15061,0.0037197
0.56681,0.81128,0.0010137,0
0.76046,0.79672,0.0379,0.0011019
0.12269,0.33429,0.022895,0.0046734
0.56273,0.81042,0.0013438,0
0.51638,0.84654,0.0017945,0
0.81254,0.53188,0.019604,0.0011859
0.54324,0.65055,0.22844,0.0032248
0.58839,0.83188,0.0013845,0
0.56046,0.82703,0.001302,0
0.53509,0.49191,0.04549,0.0018528
0.75115,0.45888,0.43749,0.002175
0.44255,0.76972,0.1474,0.0014886
0.57889,0.83757,0.0010117,0
0.72901,0.58367,0.027014,0.0033227
0.52631,0.72506,0.05854,0.001042
0.73501,0.49764,0.017171,0.0012012
0.32267,0.62609,0.087319,0.0043597
0.9141,0.47065,0.019215,0.013776
0.57244,0.83007,0.0011784,0
0.56926,0.83439,0.0010382,0
0.72497,0.51041,0.18324,0.0056925
0.40611,0.31902,0.32044,0.0041184
0.85427,0.40674,0.18987,0.0071603
0.57237,0.83406,0.0010415,0
0.57012,0.81275,0.0013598,0
0.16854,0.49845,0.03167,0.0020685
0.5725,0.83674,0.0011091,0
0.42534,0.61821,0.41857,0.00288
0.75446,0.68215,0.33704,0.0045866
0.51307,0.093024,0.02131,0.00079194
0.64867,0.84375,0.0023889,8.0755e-006
0.79148,0.89807,0.084658,0.0021867
0.74688,0.90744,0.018671,0.004387
0.93201,0.65152,0.020607,0.00045235
0.51322,0.49009,0.23925,0.0042893
0.56483,0.81975,0.00067513,0
0.69548,0.89718,0.012103,0.0010559
0.57697,0.82786,0.0018302,0
