60.282,26.194,-2.0177
47.162,32.751,19.348
77.338,28.232,8.0172
80.699,16.46,4.1497
76.821,26.516,27.935
61.29,33.779,6.8752
53.909,14.179,37.718
46.299,-2.6414,18.745
56.679,16.264,-5.2113
69.317,36.214,15.652
78.074,29.79,14.565
51.368,-3.3196,27.217
82.257,19.13,25.639
47.967,-0.010393,6.1592
66.431,39.805,15.427
40.359,16.565,9.1958
67.553,21.267,-4.0027
71.366,29.739,3.5125
48.608,17.679,-0.75397
76.507,31.031,17.643
51.598,27.556,2.6142
76.677,-2.5471,17.036
73.826,20.36,-1.4885
65.408,6.4955,38.003
65.644,9.8345,-5.2165
