0.54278,0.27855,0.29939
0.64561,0.3997,0.30083
0.54635,0.27114,0.27453
0.54747,0.26963,0.2684
0.69435,0.49428,0.36285
0.6589,0.46264,0.42677
0.59279,0.27728,0.2177
0.55354,0.26418,0.24735
0.51199,0.37164,0.52831
0.87824,0.63222,0.82306
0.54064,0.26525,0.28031
0.61456,0.53363,0.68467
0.94642,0.57754,0.57784
0.78212,0.50077,0.44922
0.60279,0.29337,0.18929
0.57803,0.31556,0.39867
0.50425,0.3262,0.47537
0.54139,0.278,0.30489
0.50961,0.30559,0.42873
0.61159,0.31616,0.17355
0.53468,0.25686,0.28035
0.54636,0.26446,0.26035
0.70433,0.60494,0.58858
0.56242,0.30266,0.29828
0.73093,0.354,0.31971
