0.61866,0.86513,0.49228
0.77916,0.41283,0.2811
0.67946,0.84691,0.49881
0.69497,0.84117,0.50009
0.73219,0.17079,0.09742
0.54238,0.37813,0.23027
0.87212,0.69635,0.55397
0.75101,0.81916,0.51461
0.11718,0.91618,0.38076
0.0277,0.19924,0.97227
0.65653,0.87798,0.51667
0,0.51242,0.26392
0.56906,0,1
0.6397,0.19407,0.55089
0.95215,0.60468,0.47477
0.44439,0.85709,0.62584
0.19506,1,0.46987
0.60368,0.87595,0.49991
0.29261,0.9976,0.49142
1,0.51495,0.37835
0.64606,0.90825,0.53608
0.71116,0.84526,0.50763
0.32398,0.10623,0
0.65415,0.7732,0.44319
0.81828,0.47627,0.85931
