0,0,0,0,0,0,0,0,0,0,0,0,585,0,0,0,0,0,0,0,2,0,0,0,13
0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,1
0,0,7,0,2,0,0,1,0,0,0,0,510,1,0,0,0,0,0,0,33,0,0,0,46
0,2,495,0,0,7,2,1,0,0,0,3,4,3,0,0,8,0,0,0,10,0,0,0,65
8,0,490,0,0,24,0,0,0,0,0,0,0,33,0,0,30,0,10,0,0,0,5,0,0
0,0,56,0,1,1,1,1,0,0,0,0,98,0,0,21,139,1,0,1,8,2,2,0,268
1,1,299,0,1,120,4,2,0,1,0,2,2,2,0,1,7,1,0,0,1,39,11,0,105
0,2,344,0,0,0,1,0,0,0,0,1,2,2,0,0,0,40,0,0,94,0,1,59,54
0,0,2,0,0,0,1,0,0,0,0,0,6,0,0,0,0,210,0,0,229,0,0,9,143
1,0,202,0,0,1,4,0,0,0,0,2,10,6,1,0,28,178,1,0,65,0,38,13,50
0,2,137,4,0,0,1,0,22,0,0,1,0,17,0,0,67,101,0,0,26,0,6,194,22
0,0,2,0,0,0,4,0,0,0,0,0,0,2,0,0,0,451,0,0,98,0,0,27,16
0,0,0,0,0,0,2,0,0,0,0,0,0,18,0,0,0,370,0,0,78,0,0,99,33
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,475,0,0,76,0,0,45,0
0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,0,0,402,0,0,59,0,0,121,10
0,0,8,2,1,5,1,1,38,5,0,1,20,1,0,0,47,191,2,0,91,4,1,86,95
1,3,6,0,2,1,1,1,0,0,0,0,0,0,0,0,332,93,0,0,3,0,80,77,0
0,26,0,0,5,18,2,21,0,8,0,1,0,8,0,77,65,0,78,0,0,26,265,0,0
0,0,0,0,0,11,2,3,0,0,0,0,0,0,0,305,4,0,12,0,0,263,0,0,0
0,0,0,0,0,15,2,0,0,3,0,0,0,0,0,304,3,0,16,0,0,257,0,0,0
23,16,24,0,2,7,1,17,0,7,0,0,19,44,0,292,7,2,48,1,0,41,44,0,5
171,174,0,1,2,14,0,46,0,9,0,15,0,110,1,0,0,8,42,0,0,6,0,1,0
0,220,0,0,0,377,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,387,0,1,0,2,0,0,0,2,0,0,0,0,205,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
0,1,9,8,7,5,0,3,11,2,6,9,56,15,4,1,8,22,250,3,8,6,156,5,5
0,0,0,1,0,0,0,0,1,0,577,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,522,0,0,0,78,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,490,0,0,0,110,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,584,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,81,519,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,175,425,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,227,373,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,594,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,336,264,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,492,108,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,369,0,0,0,231,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
0,0,0,454,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0
0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2,453,20,8,0,9,9,6,3,2,3,8,1,18,6,1,10,2,0,2,24,3,2
3,89,6,5,7,4,2,35,0,0,3,8,5,10,4,156,4,1,162,0,0,2,93,0,1
2,123,0,1,0,0,0,13,0,0,0,0,0,0,2,231,0,0,226,0,0,2,0,0,0
9,100,0,0,3,0,0,32,12,1,14,1,3,0,2,61,0,0,99,0,257,0,0,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,2,563,0,29,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,599,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,593,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,591,0,4,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,0,3
3,10,0,0,1,2,0,34,1,17,0,9,0,6,0,210,0,0,29,0,180,97,0,1,0
5,0,0,0,0,2,2,6,0,0,0,0,0,3,0,383,2,0,35,0,0,162,0,0,0
9,0,17,1,2,15,0,15,0,30,0,0,6,12,0,218,10,1,6,0,0,223,31,0,4
261,65,0,5,1,0,0,94,0,9,0,5,0,98,1,0,0,30,8,0,2,0,0,14,7
232,271,0,19,5,0,0,26,0,0,2,11,0,17,5,0,0,11,0,0,0,0,0,1,0
65,173,1,26,3,4,0,25,0,0,42,200,0,9,51,0,0,0,1,0,0,0,0,0,0
5,56,97,0,5,9,0,3,0,2,1,18,0,380,3,0,0,0,0,0,0,0,0,1,20
2,0,121,0,0,24,0,0,0,1,0,0,0,420,0,0,0,0,0,0,0,0,0,0,32
65,9,78,45,1,32,0,11,0,3,0,0,1,263,17,0,2,14,0,2,0,0,1,18,38
447,8,0,20,0,0,0,5,0,6,6,19,0,13,7,0,0,48,0,0,0,0,0,20,1
192,258,0,1,0,0,0,61,0,2,3,24,0,38,7,0,0,0,13,0,0,0,0,0,1
262,249,0,20,0,8,0,14,0,0,2,0,0,8,37,0,0,0,0,0,0,0,0,0,0
364,115,0,47,0,0,0,9,0,0,0,0,0,57,8,0,0,0,0,0,0,0,0,0,0
402,105,0,30,0,0,0,17,0,0,0,0,0,35,5,0,0,1,0,0,0,0,0,5,0
444,5,0,83,0,35,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,7,0,0,0
522,11,0,4,0,11,0,3,0,0,0,0,0,45,0,0,0,0,4,0,0,0,0,0,0
260,9,0,0,3,13,0,3,0,0,8,166,9,33,4,0,7,0,1,0,1,0,81,0,2
35,287,0,10,10,8,0,0,2,0,42,93,0,20,93,0,0,0,0,0,0,0,0,0,0
145,238,0,51,6,0,0,8,0,0,2,2,0,9,39,0,0,61,0,0,4,0,0,31,4
0,0,0,5,0,0,0,0,0,0,0,0,121,1,0,0,0,327,0,0,33,0,39,52,22
1,0,11,3,0,0,0,0,0,3,0,0,335,1,0,0,13,13,0,0,4,0,179,22,15
0,0,10,0,0,0,0,0,0,0,0,0,132,0,0,0,14,0,0,0,0,0,441,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0
0,0,67,0,0,0,0,0,0,0,0,0,408,0,0,0,6,0,0,0,0,0,83,0,36
196,123,1,0,2,0,0,10,3,5,0,6,158,37,0,0,0,0,4,1,0,0,48,2,4
198,89,0,2,29,11,0,34,0,0,2,0,0,197,2,0,0,6,9,1,3,0,0,14,3
96,48,3,8,31,33,0,82,0,5,2,1,3,178,2,0,0,26,4,4,7,0,0,34,33
159,83,2,14,6,11,0,86,0,3,3,18,0,118,1,0,0,39,0,1,2,0,0,38,16
108,37,1,3,3,23,0,0,0,1,1,3,18,137,1,71,1,1,14,0,0,126,47,1,3
0,0,6,0,0,14,0,32,0,142,0,0,0,3,0,151,11,0,23,0,0,194,24,0,0
0,0,0,0,0,32,0,52,0,49,0,0,0,5,0,249,3,0,11,0,0,197,1,0,1
0,0,2,0,0,10,0,7,0,39,0,0,0,3,0,152,0,0,0,0,0,387,0,0,0
0,9,0,0,3,42,0,34,0,110,0,0,0,2,0,186,12,0,13,0,0,188,1,0,0
0,0,0,0,0,4,2,2,0,1,0,0,0,0,0,370,0,0,6,0,0,215,0,0,0
1,14,1,0,11,6,1,17,2,11,14,13,29,0,0,223,2,0,35,0,2,134,76,0,8
1,2,1,1,0,1,0,1,2,3,0,2,4,3,0,1,150,1,1,0,381,4,35,1,5
3,0,8,0,0,0,2,0,0,0,0,0,135,2,0,0,55,111,0,0,25,0,182,0,77
0,2,3,0,11,1,0,4,0,0,0,4,95,4,1,13,13,5,2,1,237,0,123,0,81
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,0,10,2,0,0,320,0,217,0,27
