0.86564,0.76501,0.7926
0.86472,0.77164,0.80925
0.87562,0.75875,0.75837
0.85541,0.75588,0.79295
0.88395,0.77445,0.83237
0.879,0.77084,0.77074
0.34084,0.34118,0.30411
0.89841,0.78457,0.81429
0.85891,0.74631,0.79639
0.93596,0.79847,0.81048
0.8497,0.75723,0.80641
0.84897,0.75983,0.81191
0.872,0.74784,0.74922
0.87411,0.76586,0.7795
0.85271,0.75755,0.80126
0.87923,0.79676,0.81034
0.88042,0.75855,0.74662
0.86329,0.749,0.77122
0.87174,0.78281,0.80427
0.91218,0.76029,0.82064
0.86338,0.74466,0.76062
0.88745,0.79206,0.79196
0.87711,0.75035,0.74476
0.86079,0.74885,0.77988
0.87199,0.75006,0.759
