-6.095
-4.0077
-4.1982
-3.7476
-4.2585
-3.9804
2.1041
-0.79273
-3.278
-2.5344
-3.7269
-5.7883
-2.0102
-3.6044
-5.5224
-4.1772
-5.1182
-2.2945
-2.177
-2.3313
-2.1611
-2.1564
-2.3069
-3.4792
-3.5074
-3.7372
-3.9001
-2.5726
-2.6206
-2.8464
-2.5787
-2.7493
-2.692
-2.1137
-2.6496
-3.7751
-3.3804
0.37643
2.2529
-2.5592
-2.2792
-1.4182
-1.1353
-0.90062
-1.2049
-1.7757
-3.8804
-5.6249
-5.0944
-5.1247
-6.592
-4.8855
-2.0994
-1.6644
-2.124
-1.7257
-4.8247
-2.4778
-2.3551
-1.7094
-1.8542
-2.5788
-4.7088
-4.6579
-4.2362
-4.4478
-4.2362
-4.2362
-4.2362
-4.2362
-4.2362
-4.2362
-4.3492
-4.6764
-2.458
-4.2812
-2.6801
-2.6035
-1.7605
-1.6352
-1.5431
-1.5431
-1.5431
-1.7496
-1.6138
-1.729
-1.7095
-1.8156
-1.7377
-1.7377
-3.5514
-6.2609
-4.5409
2.7477
10.636
10.874
10.199
10.37
8.9488
10.512
9.0697
9.9991
9.0401
9.8515
9.195
9.2494
10.374
5.6892
10.504
8.9666
9.1
10.729
9.1361
10.884
9.032
7.5731
2.3529
5.5927
9.6806
7.5724
9.0831
0.089284
5.4915
9.0017
8.9844
9.6793
8.8766
8.7487
10.886
9.9865
10.23
10.414
10.113
10.124
10.697
10.586
10.861
10.53
9.6532
1.7227
-4.9761
-6.0589
-4.2794
-4.2335
-4.8405
-3.5999
-2.718
-4.1241
-3.8235
-4.4774
-3.9751
-3.9149
-4.0493
-3.6819
-3.4774
-5.1649
-4.3177
-4.1555
-3.9901
-5.1987
-4.0612
-3.7682
-4.4199
-5.8526
-4.2569
-4.4067
-4.5156
-6.466
-5.3278
-5.5499
-4.8362
-5.4607
-4.974
-6.7606
7.2287
-4.0544
2.3206
5.8613
5.8613
3.8697
