25
25
30
15
19
19
49
49
15
15
15
15
25
25
15
15
3
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
28
28
28
28
28
28
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
11
28
14
12
12
12
19
18
18
11
38
38
38
35
22
22
22
35
35
35
35
35
35
45
18
18
18
18
18
18
18
18
18
18
18
11
14
14
14
38
38
38
38
38
38
38
38
38
14
11
28
21
21
21
21
21
21
28
28
28
21
21
21
21
21
21
18
21
21
11
28
28
14
34
34
34
34
34
34
34
34
34
45
46
31
3
3
3
21
21
21
3
49
49
15
15
15
49
15
15
49
19
11
22
42
42
27
17
45
45
45
45
45
18
45
11
11
45
45
18
45
45
45
14
14
38
38
38
14
14
14
38
14
11
11
11
28
28
11
11
11
11
11
28
45
34
34
34
19
19
19
3
31
19
19
19
11
11
11
11
28
11
14
12
12
14
22
22
22
38
14
38
38
38
14
14
42
42
7
50
22
14
22
42
10
10
50
7
50
22
22
38
22
22
22
22
22
22
38
11
11
11
28
14
14
12
12
42
42
42
42
42
42
12
14
14
28
11
11
11
14
12
12
12
11
11
11
34
34
42
12
34
34
18
3
3
3
3
3
3
3
25
49
49
37
49
49
15
49
49
49
25
25
3
3
32
1
1
1
1
49
19
19
19
19
3
21
11
19
19
12
12
12
12
19
21
11
14
12
12
12
14
14
28
28
28
11
11
11
11
11
11
11
28
28
11
14
14
14
14
38
38
14
14
14
14
11
14
12
12
12
12
19
12
19
19
3
3
3
21
21
21
21
21
21
21
21
21
11
11
11
11
11
18
18
32
11
21
21
28
28
28
28
21
21
21
21
21
21
21
21
21
21
21
28
28
28
28
28
21
21
21
21
21
21
21
18
18
18
21
21
11
21
21
18
32
46
32
19
19
19
19
11
11
14
12
12
14
14
28
28
28
28
11
11
11
11
19
19
12
12
12
12
12
42
12
12
12
34
14
11
12
12
19
19
32
3
3
19
19
19
11
11
21
11
14
14
11
28
28
28
11
11
38
38
11
28
18
3
3
3
25
49
4
4
4
4
1
37
37
37
19
21
11
19
19
4
4
4
4
4
4
4
49
37
37
19
3
19
12
12
12
34
32
32
19
19
19
34
35
14
12
12
12
14
28
11
14
12
14
22
14
12
12
14
14
38
28
14
14
14
14
38
38
38
14
14
38
28
11
11
11
11
11
45
14
14
14
11
28
11
11
11
11
11
19
34
34
35
14
14
11
28
28
11
11
38
38
38
11
11
32
43
49
19
19
19
12
12
12
12
12
34
28
11
32
25
37
37
37
37
37
49
25
49
37
37
49
49
37
37
19
3
3
25
25
39
23
23
49
49
37
37
15
30
4
1
4
4
4
4
49
37
37
37
15
49
1
1
37
37
37
49
23
4
1
37
37
37
37
49
15
49
49
4
4
4
1
1
1
1
1
1
37
37
37
19
3
32
19
19
25
25
49
49
49
1
1
49
37
37
37
19
19
3
3
3
31
19
19
19
37
37
37
49
23
1
24
24
24
1
6
32
32
32
32
49
49
49
49
49
49
49
49
23
1
24
24
1
4
1
37
37
37
49
15
15
15
15
15
49
37
24
24
24
1
1
4
4
1
1
1
1
1
37
37
37
49
15
15
49
37
1
24
24
1
1
1
1
4
4
1
1
37
37
1
1
1
4
23
49
23
49
37
1
1
1
4
1
49
49
30
30
23
23
23
4
23
23
23
23
49
49
1
1
1
1
1
4
4
29
23
49
49
49
1
1
1
1
37
37
37
19
19
3
3
3
32
25
25
49
1
24
1
1
1
23
49
49
49
49
49
49
1
1
1
1
1
1
1
37
37
37
37
15
15
49
1
1
24
24
24
24
1
4
4
4
1
1
1
1
37
37
37
37
37
15
15
49
49
37
15
15
49
15
15
49
49
49
15
49
49
15
15
15
15
15
49
37
49
15
49
1
24
24
1
4
4
4
1
34
34
1
37
37
37
49
23
1
1
1
6
1
1
49
23
15
49
49
1
1
1
1
4
4
1
4
49
15
49
49
49
23
23
4
4
1
1
49
37
37
49
49
37
37
1
49
5
4
1
1
49
49
49
15
15
23
4
4
1
1
4
49
15
49
49
1
1
1
4
1
37
37
37
37
49
15
49
49
23
23
4
49
23
23
49
1
1
1
4
49
37
37
37
49
15
1
24
1
1
4
1
1
37
37
37
37
15
49
37
1
4
4
6
6
4
49
15
15
23
23
23
23
49
49
49
39
39
49
49
25
49
49
49
49
49
49
37
37
23
4
1
1
1
49
23
49
1
1
4
1
1
49
49
49
23
4
4
4
4
23
1
24
24
1
1
49
49
49
15
23
4
4
49
49
49
15
15
49
5
4
49
49
49
25
25
5
4
49
49
49
49
25
25
5
4
49
23
23
23
23
4
4
4
4
4
1
1
1
1
6
47
31
3
32
19
19
1
4
4
1
49
30
30
30
23
49
49
49
49
15
15
39
23
49
49
49
15
15
49
49
4
4
49
23
23
49
1
1
1
4
4
4
4
1
1
1
1
1
4
4
23
23
1
1
1
4
5
49
49
37
49
37
49
49
23
23
49
49
49
37
37
37
37
1
1
4
1
49
37
37
49
15
49
1
1
1
1
47
25
49
49
49
15
23
1
1
1
1
1
4
4
49
49
49
25
49
1
1
4
4
23
23
49
1
1
1
4
4
1
37
37
49
49
15
39
23
49
49
49
49
15
49
23
4
4
37
37
37
49
15
49
37
1
4
4
1
1
37
49
30
1
1
24
1
1
4
1
37
49
15
15
49
4
4
4
49
49
30
23
23
5
3
11
11
21
21
28
28
28
11
14
14
12
11
11
11
21
11
28
28
28
11
28
11
11
19
19
19
25
25
25
25
31
3
3
3
31
25
3
3
18
18
32
32
1
4
4
23
23
23
23
49
49
23
23
29
29
29
25
25
25
25
25
25
25
39
30
23
23
29
29
39
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
30
25
25
3
25
25
39
39
39
39
39
30
15
30
30
23
23
4
5
23
23
23
49
49
49
3
3
18
18
18
3
31
3
3
3
3
3
31
32
19
49
25
25
25
39
30
23
23
23
4
4
23
49
49
23
23
5
25
3
18
18
18
3
25
5
25
25
25
31
32
32
4
49
23
23
23
23
29
29
23
23
30
30
30
39
30
23
23
23
23
23
23
23
4
4
4
4
23
23
23
23
23
23
23
23
23
23
23
29
29
29
39
39
23
23
23
23
23
23
29
29
29
29
25
5
5
5
5
5
49
49
49
25
5
29
29
29
29
29
29
5
5
29
23
23
23
23
29
49
49
39
30
30
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
39
39
39
39
39
39
29
25
25
3
3
31
31
31
31
31
3
3
3
3
3
31
31
31
25
25
25
5
5
5
5
5
25
5
5
5
5
5
25
