0.79441,0.36559,0.71039
0.47012,0.39124,0.26914
0.76594,0.68304,0.74795
0.56583,0.42768,0.64579
0.3941,0.50272,0.59453
0.51269,0.6665,0.59785
0.57473,0.59487,0.4125
0.42566,0.40256,0.40742
0.48738,0.50738,0.40267
0.46062,0.41098,0.35879
0.47717,0.43996,0.33679
0.3374,0.43115,0.5461
0.653,0.5965,0.87471
0.40804,0.39333,0.42917
0.4101,0.36667,0.25133
0.47362,0.47022,0.41667
0.3558,0.51046,0.65077
0.42796,0.57002,0.57304
0.49305,0.46031,0.32134
0.28378,0.43771,0.60574
0.45413,0.67455,0.65744
0.66335,0.49653,0.39691
0.48766,0.4048,0.24895
0.53479,0.63992,0.51398
0.39629,0.47057,0.53166
0.47268,0.51409,0.49588
0.99422,0.74397,0.71193
0.28311,0.40056,0.60192
0.57679,0.68493,0.69519
0.52993,0.5574,0.65504
0.34988,0.4283,0.52813
0.41314,0.36741,0.35609
0.40803,0.36453,0.36688
0.43828,0.49563,0.52504
0.41953,0.36937,0.34593
0.2679,0.44756,0.62811
0.38585,0.38782,0.4689
0.58999,0.50654,0.52727
0.45951,0.39173,0.29331
0.46067,0.37388,0.27605
0.46541,0.5315,0.75385
0.5048,0.44846,0.25982
0.71826,0.6895,0.6141
0.41588,0.36728,0.34879
0.31093,0.43672,0.58019
0.39188,0.58562,0.67175
0.25466,0.50751,0.72941
0.35898,0.36707,0.5273
0.45534,0.37628,0.31063
0.24525,0.4503,0.64532
