0,0,23,4,1,42,17,0,6,1,0,0,1,0,0,1,7,19,2,0,232,14,1,18,2,19,21,0,45,9,0,0,0,5,0,0,0,14,0,0,14,5,47,0,0,17,12,0,0,1
18,0,26,101,1,10,1,0,2,0,0,1,78,0,0,0,10,0,0,1,3,3,0,9,0,1,20,30,27,22,0,0,0,0,0,3,3,7,0,0,96,0,22,0,1,14,35,52,0,3
3,0,2,53,20,8,0,0,0,0,0,0,17,0,0,0,57,7,0,35,2,0,0,0,0,0,0,126,10,14,2,0,0,0,0,20,1,0,0,0,83,0,3,0,31,24,15,50,0,17
0,0,0,7,9,2,0,0,0,0,0,1,0,0,1,0,51,4,0,166,1,0,0,2,0,0,0,162,1,7,0,0,0,0,0,111,0,0,0,0,10,0,0,0,33,5,0,20,0,7
19,32,0,36,6,0,0,0,0,1,0,1,27,82,1,0,6,0,0,1,0,3,70,0,0,0,0,29,0,0,0,0,0,0,0,2,69,7,2,20,38,0,0,0,5,0,6,136,1,0
0,113,0,2,0,0,0,7,0,7,2,0,0,6,0,0,0,0,0,0,0,1,67,0,0,0,0,70,0,1,1,4,13,0,12,0,3,3,3,197,1,0,0,0,1,0,0,4,82,0
0,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,1,5,0,0,0,0,225,0,1,0,2,11,0,103,0,151,1,0,5,4,3,0,4,0,0,0,4,57,0
0,0,0,0,0,8,0,0,16,2,401,0,0,1,0,0,1,0,33,0,52,1,0,6,0,0,0,0,1,0,0,9,9,1,38,0,0,5,0,0,0,0,0,14,0,1,1,0,0,0
0,54,0,0,0,0,0,31,0,2,105,0,0,1,0,2,0,0,0,0,0,0,107,0,0,1,0,0,0,0,1,6,0,0,15,0,0,5,1,183,0,52,0,10,0,1,1,0,22,0
0,58,0,3,0,5,0,1,0,0,4,0,0,15,0,0,1,0,0,2,101,3,0,0,0,0,0,0,0,2,0,0,17,0,57,0,4,6,2,267,5,0,0,1,0,7,9,3,20,7
0,131,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,4,0,0,1,224,0,0,0,0,0,0,0,0,1,59,0,16,0,0,4,8,70,0,66,0,1,0,0,0,0,10,0
0,4,10,0,1,27,9,14,29,9,4,0,1,2,0,9,6,4,1,0,62,7,9,47,0,3,2,0,31,16,0,1,0,0,7,1,29,2,19,126,10,2,10,3,0,36,5,2,40,0
0,81,0,0,0,0,0,3,0,25,14,0,0,4,5,0,0,0,1,0,0,2,39,0,0,0,0,0,0,0,0,5,9,0,44,0,0,0,72,155,0,0,0,12,0,0,0,0,129,0
0,134,0,0,0,0,0,0,0,11,3,0,0,0,8,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,116,135,0,0,0,0,0,0,0,0,161,0
0,88,0,0,0,0,7,10,0,12,4,0,0,2,4,7,1,0,20,1,0,3,52,0,0,1,0,0,0,3,1,0,0,24,0,0,0,2,108,91,2,33,1,0,0,1,2,0,120,0
0,205,0,0,0,0,0,0,0,40,2,0,0,0,5,0,0,0,0,0,0,2,82,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,54,80,0,6,0,0,0,0,0,0,106,0
0,286,0,0,0,0,0,0,0,1,28,0,0,0,7,0,0,0,2,0,0,5,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,68,0,12,0,0,0,0,0,0,4,0
0,0,0,0,0,0,1,0,11,3,4,0,0,0,5,6,0,0,10,0,0,5,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,547,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,0,0,0,0,0,0,0,0
0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0
0,522,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5,0,0,0,0,0,0,0,0,0,0
0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,13,0,0,0,0,0,0,0,0,0,0
0,369,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,584,0,0,0,0,0,0,0,0,0,14,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,12,0,0,0,0,0,0,0,0,0,0
