12,0,0,4,0,0,0,0,75,0,3,0,0,0,0,0,0,245,0,0,244,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,209,0,0,302,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,30,19,0,8,0,0,0,0,0,0,148,0,1,355,0,1,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,302,0,0,30,0,0,0,0,5,0,77,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,131,0,3,0,0,0,0,0,0,387,0,0,67,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
56,0,0,13,0,26,2,0,7,0,9,0,0,0,0,0,0,102,0,0,314,0,34,0,0,0,0,0,0,0,0,0,3,4,0,0,21,0,7,2,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,33,0,0,60,0,8,0,0,0,0,0,0,241,0,0,243,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,500,0,1,0,0,0,0,0,0,56,0,0,12,0,0,0,0,3,0,24,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,337,0,12,0,0,0,0,0,0,197,0,0,25,0,17,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,323,0,0,148,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,0,0,447,0,6,0,0,0,0,0,0,40,0,1,4,0,5,0,0,37,0,11,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,489,0,0,0,0,0,0,0,0,36,0,0,29,0,0,0,0,3,0,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,35,0,0,0,18,0,0,57,0,1,0,0,0,95,0,0,321,0,0,3,10,0,2,1,0,1,0,0,0,2,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,24
0,4,0,14,11,3,5,0,63,53,2,72,0,4,2,0,0,46,7,2,3,0,0,2,5,0,0,0,0,4,0,65,0,0,0,0,161,4,0,0,59,0,0,6,0,1,1,0,0,1
3,2,1,2,0,8,0,0,304,0,10,0,0,0,0,0,0,89,0,4,8,0,145,0,0,0,12,0,0,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
141,0,0,0,0,0,27,0,0,2,5,0,0,1,0,0,0,0,2,0,0,0,108,0,0,0,12,0,0,0,1,0,260,5,0,0,0,0,0,0,29,0,0,0,7,0,0,0,0,0
3,16,96,25,42,3,0,0,1,6,0,26,0,6,1,2,0,4,3,1,0,13,1,0,22,25,23,19,25,6,0,5,78,2,22,0,1,2,47,1,10,11,1,2,3,0,5,1,0,40
16,4,0,41,1,4,1,0,0,0,5,2,0,9,0,0,0,0,4,2,2,31,17,1,4,1,0,3,0,3,4,0,33,7,0,0,2,0,0,0,0,32,358,0,1,0,10,0,0,2
122,0,0,0,0,35,30,0,3,1,98,0,0,1,0,1,0,4,60,63,12,12,19,0,0,0,5,0,0,4,0,0,69,11,0,0,12,0,0,1,32,0,0,0,0,0,5,0,0,0
6,14,0,0,116,12,0,0,4,0,23,132,0,4,4,0,0,7,0,12,1,0,49,0,44,0,4,0,0,0,0,17,87,3,0,0,1,2,0,0,0,0,0,2,0,8,2,3,0,43
36,0,0,31,19,3,53,0,0,7,24,9,1,20,1,0,0,1,126,11,0,18,17,0,5,0,5,1,0,0,0,2,18,6,0,0,5,2,0,0,59,3,104,1,6,1,1,0,0,4
20,15,9,33,158,0,3,0,0,2,0,29,5,11,0,0,0,0,11,1,1,27,0,0,34,0,1,0,15,2,1,3,8,0,3,0,9,6,0,0,1,0,13,2,0,0,0,0,0,177
2,13,3,2,24,32,2,21,0,0,16,2,3,12,1,18,18,0,6,5,0,13,118,0,7,0,4,2,70,0,1,0,12,2,19,0,2,3,0,17,0,0,27,0,0,1,2,0,0,120
9,4,3,7,5,36,0,67,3,1,62,3,5,10,2,38,54,3,3,26,14,3,42,3,1,0,16,18,1,11,4,0,40,39,1,0,3,10,4,24,2,0,0,2,6,0,9,0,0,6
9,11,5,2,1,3,2,137,5,2,36,1,0,6,1,117,55,2,1,9,3,2,10,3,2,7,2,55,0,6,2,0,14,18,2,0,9,1,3,15,0,0,1,1,1,0,38,0,0,0
22,14,10,2,62,38,8,2,4,5,25,3,3,22,1,18,4,1,39,26,4,4,3,10,30,0,11,4,2,10,4,1,11,43,4,0,16,10,3,4,31,0,0,2,2,1,14,0,0,67
0,18,6,1,121,40,0,0,13,0,3,32,1,2,0,16,0,0,0,16,0,2,0,0,33,1,4,1,100,0,0,0,0,3,20,0,0,0,2,13,0,13,23,0,0,0,8,0,0,108
1,6,4,1,18,15,0,83,5,1,11,9,1,2,4,45,19,1,11,6,4,4,1,0,7,19,4,47,14,3,1,6,0,9,9,1,9,6,0,81,3,60,12,6,0,7,8,0,0,36
6,7,0,2,129,5,13,6,0,1,5,54,0,33,2,6,1,12,8,1,11,2,4,4,29,0,1,4,6,2,0,13,1,4,0,0,1,11,1,0,8,0,0,13,2,9,1,0,0,182
11,5,0,7,15,1,9,5,19,1,5,26,0,73,1,19,0,8,90,9,0,0,1,10,23,42,4,103,4,4,1,3,1,12,0,0,5,8,1,1,35,0,0,0,0,0,20,0,0,18
1,0,0,47,0,0,9,8,2,116,0,6,0,4,3,1,64,0,0,4,1,4,1,0,0,8,15,4,0,7,1,2,1,13,0,0,14,1,3,5,0,2,1,149,0,97,6,0,0,0
4,0,3,0,6,0,36,0,0,296,0,4,0,3,18,0,0,0,13,0,0,1,0,0,0,0,1,0,0,0,9,4,1,0,0,0,0,0,1,0,110,0,0,55,3,30,0,2,0,0
0,0,0,2,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20,0,37,0,60,240,11,0,0,0,0,0,0,0
0,1,52,87,33,1,35,0,0,0,0,11,0,3,8,0,0,0,2,0,0,2,0,11,14,0,61,0,11,7,0,8,0,1,0,0,46,0,11,3,4,83,16,4,0,11,0,0,0,74
13,13,47,0,59,0,0,0,0,0,0,17,0,0,41,0,0,0,0,1,0,0,7,0,10,0,55,0,34,1,105,4,4,0,1,0,0,23,0,0,0,0,0,41,10,48,0,1,1,64
0,2,40,0,4,111,1,0,0,1,2,2,0,3,18,0,0,0,1,1,0,1,4,0,2,0,34,0,0,3,220,3,2,2,0,0,0,0,0,2,1,0,0,1,43,58,0,3,1,34
0,13,107,0,22,0,0,0,0,0,0,9,0,0,0,0,12,0,0,1,0,0,0,0,13,0,19,0,358,0,0,6,0,0,5,0,0,3,0,5,0,0,0,0,10,1,0,1,0,15
1,6,1,0,3,1,0,0,0,0,0,0,0,5,0,5,0,0,0,1,0,0,0,3,0,1,19,0,128,0,7,0,0,1,404,0,0,1,0,0,0,1,0,3,0,0,3,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,1,0,1,0,3,0,0,19,0,0,2,0,1,0,1,0,0,2,0,545,0,0,0,0,0,13,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0
8,5,96,0,0,20,0,0,0,0,12,0,0,1,0,2,0,25,2,2,181,2,134,0,3,0,57,0,5,0,0,0,29,2,1,0,0,2,4,0,0,0,0,0,2,0,0,0,0,5
0,0,0,0,0,159,0,0,5,0,0,0,0,0,0,0,0,1,0,0,159,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,270,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,3,40,0,0,0,0,0,0,0,0,26,2,90,0,0,0,0,0,0,0,0,0,0,0,277,0,63,85,0,0,0,1,0,0,0
0,0,0,0,0,5,0,3,340,0,3,0,0,0,0,0,3,28,0,0,0,0,1,0,0,21,0,12,0,0,0,0,0,0,4,0,0,0,4,176,0,0,0,0,0,0,0,0,0,0
0,0,5,0,0,15,0,23,170,0,11,0,0,0,0,0,18,54,0,20,0,0,58,0,0,46,0,77,0,0,0,0,0,0,0,0,0,0,36,55,0,0,0,0,0,0,12,0,0,0
0,0,59,0,0,7,0,56,9,0,0,1,0,0,0,6,79,0,0,0,10,0,0,0,0,45,2,78,0,0,0,0,0,0,3,0,0,0,86,153,0,1,0,0,1,0,4,0,0,0
0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,72,0,0,0,0,308,0,2,0,0,0,0,0,0,0,0,0,0,201,2,0,3,0,0,0,0,4,0,0,0
0,0,0,1,0,0,0,207,12,0,0,0,0,0,0,8,54,0,0,0,0,2,0,0,0,9,0,94,0,0,0,0,0,0,14,0,0,0,0,0,0,159,40,0,0,0,0,0,0,0
0,2,0,0,0,0,1,112,2,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,1,280,0,25,7,0,0,0,0,0,0,0,0,1,0,108,1,30,2,1,1,0,1,0,0,13
0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,552,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,346,33,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,51,0,115,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0
0,2,2,0,0,4,0,126,37,0,0,0,0,1,0,1,23,0,1,1,0,0,0,3,0,201,10,20,1,2,0,0,0,1,3,0,0,0,1,158,0,0,0,0,0,0,2,0,0,0
0,2,74,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,480,17,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,2,5,0,0,0,0,466,0,0,0,0,0,1,0,7,52,0,1,4,0,0,0,0,0,1,1,54,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,3,34,2,89,1,2,1,1,207,0,5,11,5,8,0,1,0,1,3,0,0,4,0,0,46,3,4,3,108,0,2,0,3,1,4,0,1,0,2,3,0,1,1,0,0,1,37
0,0,0,0,0,9,550,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,2,0,0,0,0,0,12,1,0,0,1,3,1,0,10,0,1,0,0,0,0,0,0,0
0,8,140,1,14,25,0,0,1,1,13,5,0,0,3,4,6,0,2,21,0,1,61,0,4,0,186,0,5,4,17,0,17,1,4,0,0,6,1,13,3,0,0,14,4,8,4,0,0,3
58,8,24,2,0,47,0,0,0,0,109,0,0,0,0,0,0,0,0,65,11,0,56,0,0,0,38,0,0,4,2,0,124,17,11,0,3,0,0,0,0,0,0,0,5,0,16,0,0,0
1,6,17,0,0,106,0,0,6,0,119,0,0,0,0,3,0,19,0,87,2,0,80,0,0,0,87,0,0,2,0,0,1,42,0,0,0,0,0,8,0,0,0,0,0,0,14,0,0,0
0,3,11,0,8,61,0,4,2,0,73,0,0,2,0,5,0,21,0,60,6,1,35,1,2,27,38,63,4,2,1,1,10,24,0,0,1,3,0,3,2,62,25,1,2,0,16,0,0,20
0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,115,0,0,0,10,0,4,0,0,0,0,0,8,0,0,13,0,1,0,1,74,369,0,0,0,1,0,0,0
0,0,0,17,0,0,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,15,0,0,102,0,0,0,0,0,153,0,0,0,0,0,0,0
0,9,3,5,135,0,6,0,0,3,0,45,0,2,1,0,0,0,8,3,0,101,0,0,27,0,4,0,38,3,2,7,1,3,0,0,85,4,0,0,3,0,2,2,1,1,3,1,0,92
0,5,3,0,44,20,0,0,1,0,28,20,0,4,16,4,0,1,3,23,0,4,4,0,11,0,5,0,5,0,1,3,0,7,1,1,0,10,0,5,1,0,0,0,5,3,1,13,335,13
0,0,0,0,0,1,0,0,1,0,0,0,0,2,174,0,0,0,2,1,0,0,0,0,2,1,1,0,0,1,2,10,0,1,0,8,0,6,0,0,2,15,0,0,3,3,2,136,225,1
1,0,0,0,5,0,0,0,0,0,0,6,0,2,380,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,1,0,1,1,0,3,0,2,0,0,0,0,0,3,6,4,0,106,71,0
0,0,0,0,0,0,0,0,0,1,0,3,0,0,8,0,1,0,2,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,3,3,0,0,1,0,0,0,0,2,0,0,0,210,359,1
0,6,20,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,5,5,2,13,0,1,0,1,0,1,0,9,0,2,0,3,0,0,0,1,0,0,0,25,490,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,119,452,0
0,4,21,0,0,0,0,0,0,0,0,1,0,2,8,1,0,0,0,0,0,0,0,1,2,0,0,0,0,7,1,88,0,0,1,1,0,6,0,0,0,0,0,0,0,0,1,265,190,0
1,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,6,2,0,2,0,0,0,6,0,0,0,0,11,0,4,0,8,0,2,0,0,0,0,0,0,0,0,0,551,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0
0,2,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,2,10,0,2,4,7,0,0,0,0,1,0,0,0,1,0,1,542,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0
0,5,49,0,3,0,0,0,0,0,1,57,0,3,3,0,0,0,1,2,0,1,0,0,2,0,17,0,0,2,0,7,0,1,0,15,0,7,0,0,0,0,0,1,1,0,0,403,1,18
0,0,14,0,7,0,0,0,0,0,1,81,0,7,1,0,0,0,0,0,0,0,0,0,1,0,8,0,57,1,1,55,1,3,3,37,0,4,0,0,0,0,0,0,5,0,0,306,0,7
2,0,0,4,0,0,71,0,0,133,1,0,0,8,0,0,0,0,3,0,0,12,0,0,0,0,0,0,0,0,2,70,0,4,0,0,87,1,1,0,189,1,1,3,0,6,1,0,0,0
0,0,0,4,0,0,477,0,0,0,0,0,0,1,0,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,74,0,0,0,0,0,0,0,0,0
2,0,0,16,0,0,66,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,507,0,0,0,2,0,0,0,0,0,0,0,0,0
0,0,0,467,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,3,0,0,62,0,0,0,0,0,4,0,0,0,0,0,0,0
3,0,0,292,47,0,5,0,0,0,0,66,0,5,2,0,0,0,3,0,0,50,0,0,17,0,0,0,0,0,0,5,0,0,0,1,49,7,1,0,1,0,37,1,0,4,0,0,1,3
1,0,0,0,132,21,0,0,3,2,29,184,4,2,20,0,0,2,1,5,13,0,31,0,49,0,0,0,0,0,0,20,13,6,0,0,0,19,0,0,0,0,0,11,0,23,1,1,0,7
4,5,0,0,235,6,0,0,0,0,35,87,4,2,0,0,0,1,0,17,8,0,10,1,34,0,4,0,24,1,0,4,14,2,0,0,0,7,0,0,0,0,0,0,4,0,1,1,0,89
16,8,38,6,45,95,0,0,22,0,26,14,3,6,0,15,0,29,7,54,14,2,12,5,15,0,25,2,7,4,1,3,14,3,3,0,3,4,11,26,0,0,0,0,10,1,3,1,0,47
0,0,13,0,1,210,0,16,40,0,19,0,0,0,1,34,9,10,0,63,4,0,3,0,1,0,11,9,0,0,0,2,0,0,2,0,0,0,0,131,0,0,0,0,0,7,14,0,0,0
0,0,0,0,0,108,0,119,73,0,5,0,0,0,0,84,29,49,0,9,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,8,0,0,0
0,0,0,1,0,14,0,9,6,0,0,6,0,0,5,22,0,1,1,2,0,0,0,0,4,0,0,10,0,0,0,6,0,3,0,207,0,7,0,12,1,0,0,1,2,1,9,67,203,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,595,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,589,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,248,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,90,0,3,0,0,0,0,0,0,2,0,0,34,152,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,57,471,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,256,0,0,0,0,0,0,0,0,2,0,0,40,253,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,32,464,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,62,458,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,29,532,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,29,470,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,591,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,532,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,274,0,0,0,0,0,0,0,0,0,1,0,16,305,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,30,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0,41,71,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,21,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,571,0,0,0,0,0,0,0,0,0,0,0,19,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,9,8,0
