0.34824,0.089416,0.20109
0.57757,0.04797,0.049683
0.26448,0.68163,0.11648
0.75724,0.15183,0.078944
0.49388,0.39931,0.035855
0.71809,0.44895,0.55993
0.35196,0.7697,0.43116
0.63905,0.42908,0.33646
0.25584,0.50827,0.024363
0.76757,0.64448,0.089908
0.69925,0.83245,0.06234
0.39653,0.63766,0.03816
0.45022,1,0.041942
0.86756,0.37048,0.11103
0.75832,0.40496,0.26756
0.71562,0.54034,0.21833
0.644,0.85619,0.17184
0.73037,0.17084,0.40543
0.68584,0.79508,0.34337
0.95788,0.50542,0.10265
0.69879,0.85459,0.057206
0.78388,0.82221,0.095105
0.59157,0.31017,0.047837
0.76059,0.79579,0.19861
0.16585,0.87944,0.20767
0.67966,0.25174,0.065236
0.57752,0.18001,0.046673
0.81948,0.78609,0.10681
0.68831,0.85117,0.055351
0,0.70045,0.23903
0.67809,0.8452,0.054764
0.67632,0.86061,0.053355
0.53473,0.34099,0.045125
0.42258,0.50132,0.20961
0.62423,0.25099,0.053992
0.9184,0.66689,0.11541
0.97039,0.40061,0.11308
0.59794,0.37629,0.13606
0.67272,0.40392,0.07483
0.57664,0.10166,0.25499
0.52323,0.15038,0.029397
0.90267,0.4966,0.36654
0.75517,0.31378,0.075718
0.045098,0.78944,0.017805
0.74207,0.44421,0.11543
0.4415,0.42507,0.033524
0.49272,0.58436,0.049853
0.57741,0.91619,0.061012
0.6964,0.72104,0.10419
0.68521,0.85447,0.054752
0.67187,0.10538,0.090005
0.6053,0.71974,0.061615
0.7675,0.60646,0.12245
0.67247,0.85142,0.054333
0.44853,0.5981,1
0.49913,0.4084,0.46448
0.83804,0.7318,0.19041
0.82742,0.72222,0.33366
0.52509,0.20619,0.03345
0.69706,0.88625,0.093815
0.70807,0.56508,0.08661
0.17718,0.91274,0.0046515
0.38963,0.34054,0.01765
0.43975,0.27367,0.026314
0.3122,0.035318,0.037462
0.24294,0.31915,0.1701
0.93179,0.22874,0.10056
0.81614,0.18431,0.24304
0.74783,0.85441,0.080754
1,0.55209,0.11812
0.8965,0.67418,0.21346
0.679,0.85584,0.053725
0.12558,0.57125,0.012482
0.53461,0.46246,0.21874
0.21003,0.69669,0
0.75013,0.77556,0.09583
0.53092,0.82662,0.25762
0.54147,0.80383,0.047293
0.85223,0.53236,0.10451
0.44581,0,0.03336
0.68226,0.80562,0.5936
0.20597,0.30281,0.034288
0.65667,0.82934,0.084395
0.45105,0.82445,0.038269
0.95336,0.61036,0.12463
0.022729,0.69141,0.59525
0.68138,0.84447,0.055557
0.70013,0.29208,0.18832
0.33003,0.99496,0.012755
0.67237,0.86181,0.053836
0.85959,0.76428,0.10855
0.8361,0.15891,0.094938
0.63713,0.531,0.069379
0.56724,0.49427,0.066945
0.93755,0.55019,0.21768
0.65547,0.87015,0.053487
0.22325,0.51508,0.3579
0.88643,0.71908,0.11522
0.29824,0.34706,0.027196
0.63885,0.4716,0.18369
