0.34843,0.43018,1
0,0.3111,0.62292
0.30816,0.79189,0.73302
0.013876,0.45205,0.47515
0.02379,0.43287,0.46021
0.95148,0.42109,0.68314
0.26241,0.1939,0.90487
0.36573,1,0.461
0.29837,0.9028,0.69691
0.49692,0.095913,0.87041
0.83744,0.061641,0.48042
0.91588,0.50534,0.62409
0.93667,0.42559,0.70132
0.024674,0.20397,0.4365
0.057787,0.63647,0.24684
0.85312,0.10514,0.4641
0.84704,0.45902,0.83275
0.83729,0.4408,0
0.75153,0.29257,0.19558
1,0.50541,0.3373
0.026855,0.20086,0.42957
0.60632,0.68249,0.60995
0.023462,0.20551,0.42737
0.2979,0,0.57944
0.0041202,0.38419,0.4696
