0.54134,0.9701,0.3873
0.54207,0.96913,0.38773
0.53466,0.96882,0.38791
0.67173,0.88248,0.38984
0.17677,0.80669,0.58517
0.1247,0.68068,0.66143
0.11589,0.22482,0.52095
0.27816,0.39045,0.93772
0.24379,0.061262,0.64262
0.17265,0.1318,0.60293
0.16025,0.077037,0.59595
0.1612,0.10077,0.58312
0.23694,0.053879,0.60808
0.30182,0.033744,0.59761
0.34392,0.027508,0.58629
0.3241,0.037381,0.58396
0.27281,0.053406,0.58303
0.25041,0.052384,0.60845
0.28947,0.069319,0.5932
0.3043,0.067505,0.58134
0.3189,0.031471,0.59809
0.32693,0.031112,0.59902
0.3326,0.02734,0.5987
0.30982,0.012458,0.61356
0.31448,0.040311,0.60188
0.31489,0.041943,0.60046
0.31606,0.042877,0.60091
0.31265,0.023512,0.61192
0.31312,0.024814,0.61214
0.31436,0.042378,0.60181
0.3112,0.02342,0.61368
0.31417,0.042625,0.6021
0.31357,0.043437,0.60241
0.30786,0.025825,0.61386
0.30757,0.026135,0.61389
0.3106,0.044865,0.60247
0.3096,0.044975,0.60237
0.30885,0.044906,0.60262
0.30837,0.045486,0.60278
0.30383,0.026933,0.61446
0.30679,0.04624,0.60283
0.30564,0.045968,0.60278
0.30567,0.046756,0.60317
0.30507,0.047148,0.60328
0.30428,0.047391,0.60336
0.2994,0.028655,0.61495
0.30323,0.047697,0.60359
0.30271,0.047646,0.60385
0.30211,0.047819,0.60401
0.30165,0.048249,0.60406
0.29865,0.045209,0.60488
0.2995,0.047182,0.60475
0.29954,0.048211,0.6047
0.2985,0.047418,0.6042
0.29691,0.048637,0.60539
0.29696,0.048961,0.60527
0.29637,0.04932,0.60514
0.29449,0.047471,0.6056
0.29533,0.049113,0.6055
0.29512,0.049524,0.60568
0.29468,0.049756,0.60572
0.2945,0.049844,0.60585
0.2938,0.049381,0.60609
0.28883,0.041958,0.61014
0.28236,0.038369,0.61132
0.28342,0.041911,0.60804
