0.40941,0.63171,0.76437
0.46184,0.41805,0.44168
0.67603,0.50861,0.49018
0.48179,0.74637,0.90594
0.58471,0.5016,0.55558
0.51,0.41852,0.3756
0.54276,0.55424,0.51128
0.47537,0.45062,0.45896
0.66876,0.79301,1
0.4588,0.4131,0.44128
0.75376,0.73048,0.77335
0.5698,0.46098,0.37534
0.4694,0.42481,0.43651
0.46876,0.425,0.43777
0.52406,0.42774,0.35147
0.36641,0.48741,0.6559
0.43902,0.52543,0.69845
0.46955,0.42933,0.44216
0.608,0.56886,0.54641
0.39143,0.44979,0.59986
0.46644,0.42639,0.44428
0.69972,0.61468,0.56718
0.45707,0.41574,0.44819
0.45861,0.43184,0.46589
0.54412,0.46089,0.33646
0.61762,0.54819,0.67412
0.55354,0.57857,0.56696
0.3944,0.45245,0.58504
0.51273,0.59667,0.60451
0.54497,0.48299,0.38652
0.46463,0.42747,0.45481
0.59215,0.4765,0.46109
0.51755,0.45763,0.48194
0.6793,0.78239,0.89756
0.47384,0.42395,0.42732
0.46398,0.43943,0.46749
0.54997,0.48043,0.38226
0.53775,0.46178,0.35418
0.66083,0.51877,0.44344
0.78648,0.7266,0.67025
0.54569,0.68508,0.89495
0.62227,0.63121,0.64961
0.55819,0.66822,0.70367
0.5066,0.42323,0.3963
0.57387,0.59567,0.4834
0.44748,0.44177,0.52792
0.47291,0.42036,0.42275
0.47896,0.41947,0.41015
0.50152,0.76692,0.80329
0.5506,0.57551,0.50404
0.48961,0.4334,0.44623
0.53518,0.44339,0.33529
0.78187,0.68191,0.68594
0.54437,0.53367,0.4602
0.61607,0.53652,0.48837
0.51107,0.41943,0.35951
0.47117,0.42857,0.43746
0.46048,0.43015,0.46032
0.3916,0.46614,0.60508
0.47572,0.42426,0.42352
0.5305,0.59966,0.56931
0.52344,0.58316,0.67139
0.46062,0.43772,0.48887
0.37122,0.47213,0.63699
0.55096,0.45955,0.40762
0.49684,0.41496,0.4218
0.62372,0.64995,0.61852
0.53193,0.45723,0.37695
0.53096,0.4886,0.41985
0.77534,0.69559,0.88395
0.96129,0.78774,0.81205
0.55171,0.45037,0.4613
0.47181,0.41984,0.42426
0.5673,0.53913,0.42462
0.56847,0.70625,0.6444
0.57336,0.63735,0.54293
0.47262,0.4206,0.42365
0.47199,0.42461,0.43069
0.84332,0.64298,0.6189
0.41453,0.44047,0.56871
0.59512,0.46202,0.41261
0.355,0.53475,0.71276
0.53553,0.47521,0.44982
0.72053,0.56222,0.59846
0.93078,0.86416,1
0.36015,0.50235,0.67482
0.47005,0.42607,0.43646
0.47128,0.42435,0.43201
0.67546,0.67178,0.58128
0.68369,0.64364,0.63152
0.45804,0.41347,0.44254
0.37525,0.46041,0.61909
0.55513,0.48851,0.35757
0.38268,0.64999,0.85542
0.52758,0.43753,0.34447
0.47325,0.41895,0.42119
0.54277,0.46102,0.33569
0.45675,0.42317,0.45945
0.61275,0.59223,0.53132
0.47127,0.4205,0.42664
