0,0,0,2,10,9,40,1,0,0,4,0,0,0,0,9,1,1,14,0,1,2,3,34,0,0,43,1,19,0,20,5,2,0,3,1,0,0,3,0,2,9,1,13,0,29,0,2,0,0,3,0,4,28,1,0,2,11,0,1,11,4,120,12,6,1,1,0,4,0,3,0,0,10,0,0,0,0,0,1,2,6,7,0,0,3,0,0,0,10,0,0,4,2,0,1,0,57,1,0
5,0,7,8,3,4,23,0,5,0,25,7,0,0,4,0,6,0,33,1,0,16,0,0,0,2,46,1,25,5,0,2,1,7,0,0,0,0,16,0,1,40,40,4,2,1,0,0,4,21,0,0,6,6,14,2,0,0,0,0,24,3,1,0,10,0,29,4,7,5,1,1,0,13,4,1,0,0,5,1,18,1,6,4,2,0,0,0,2,24,0,0,3,18,0,0,0,0,20,0
0,0,20,0,0,9,2,0,0,0,0,6,0,0,12,0,0,0,2,0,0,4,0,0,0,0,0,0,0,7,0,35,0,0,0,0,6,1,4,0,0,4,0,7,0,0,0,0,0,0,0,64,1,23,26,25,0,0,0,1,0,0,0,0,61,0,0,22,85,0,0,0,0,0,0,0,0,0,0,0,29,0,59,7,0,0,0,0,0,0,0,0,73,0,1,0,4,0,0,0
0,0,12,2,0,18,22,0,1,0,3,3,0,0,13,0,0,0,16,0,0,14,0,0,0,0,4,0,1,2,0,20,1,0,0,0,2,0,9,4,0,3,3,22,1,0,0,3,0,8,0,1,30,120,12,31,0,0,0,2,6,2,0,0,23,2,6,9,38,0,20,8,0,9,0,0,0,0,5,0,26,1,11,3,1,0,0,0,1,30,0,0,0,1,1,0,0,0,14,0
1,0,9,1,0,3,61,0,2,0,20,22,0,0,38,0,0,0,31,0,0,29,0,0,2,0,27,0,12,5,0,4,0,2,0,0,0,1,10,1,3,23,14,2,0,0,0,0,0,5,0,6,32,14,41,4,0,0,0,0,9,3,0,0,23,0,22,5,5,0,6,3,0,1,0,0,0,0,2,0,18,0,1,0,0,0,0,0,0,33,0,0,0,6,16,0,0,0,22,0
2,4,0,2,2,0,22,0,0,3,1,2,0,0,1,0,2,0,12,0,0,1,3,2,0,2,17,3,81,2,2,0,2,1,0,1,0,1,0,1,3,5,28,7,1,5,0,13,0,1,3,6,9,3,4,1,0,0,162,0,70,0,5,0,5,7,6,0,1,0,0,0,0,25,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,11,1,0,0,2,27,1,0,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0
0,0,0,1,0,0,4,0,1,0,3,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,4,0,12,0,0,0,0,5,0,0,0,0,0,0,2,2,15,0,1,3,0,0,1,3,0,0,3,29,2,0,0,0,1,0,6,0,2,0,0,0,2,1,197,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,286,2,0
7,0,10,11,5,18,8,0,1,0,1,29,0,0,101,0,1,0,3,0,0,1,0,0,0,4,5,0,2,1,0,6,1,6,0,0,0,1,8,1,4,0,1,12,3,0,0,0,4,1,4,41,4,29,2,66,2,0,0,0,0,0,0,0,17,0,1,4,7,1,0,6,0,7,0,0,0,21,1,0,26,0,4,6,0,0,7,19,0,3,0,0,0,4,61,0,0,0,1,0
