0.85168,0.46466,0.48578
0.80559,0.40424,0.48743
0.37086,0.92538,0.90034
0.63831,0.68918,0.35616
0.85251,0.46442,0.48519
0.87858,0.58053,0.59641
0.851,0.46334,0.48509
0.056837,0.62552,0.32069
0.18538,0.36323,0.30609
0.67314,0.24965,0.56314
0.85426,0.46596,0.48568
0.58245,0.65914,0
0.82025,0.46729,0.55722
0.70187,0.90949,0.78328
0.233,0.48744,0.63008
0.54035,0.083156,0.5161
0.014365,0.84141,0.67936
0.86499,0.48029,0.45271
0,0.6265,0.50391
0.15446,0.74445,0.27985
0.85408,0.46643,0.47673
0.98083,0.99233,0.53479
0.70893,0.99585,0.45928
0.88046,0.47956,0.51906
1,0.70812,0.49203
0.85354,0.46523,0.48558
0.71559,0.65488,0.75001
0.86953,0.73792,0.56761
0.075719,0.80291,0.44573
0.30723,0.80688,0.36786
0.12092,0.16321,0.6972
0.86919,0.65699,0.45263
0.0052813,0.78443,1
0.61181,0.92301,0.28201
0.83894,0.4536,0.48327
0.99425,0.79959,0.48051
0.99174,0.77908,0.57535
0.28342,0.87761,0.55328
0.90381,0.52477,0.52475
0.9663,0.65759,0.51304
0.8532,0.46625,0.48688
0.72911,0.97962,0.31263
0.34278,0.81395,0.19699
0.2199,0,0.39929
0.71608,0.52371,0.6273
0.91487,1,0.38941
0.84271,0.45418,0.48509
0.89649,0.59862,0.36522
0.93623,0.58394,0.51982
0.12781,0.64554,0.16501
