0.89751,0.46813,0.86148
0.91108,0.45631,0.84296
0.90569,0.45171,0.84734
0.90518,0.45083,0.84904
0.80722,0.48307,0.94788
0.71608,0.51356,1
0.9551,0.49186,0.7675
0.84951,0.81601,0.61476
0.84534,0.75121,0.70482
0.75006,0.53957,0.8639
0.69028,0.050458,0.53339
0.75246,0.087679,0.56138
0.97576,0.38024,0.52482
0.97927,0.38756,0.51399
0.97994,0.38904,0.51202
0.9807,0.39054,0.50961
0.98077,0.39057,0.50922
0.98046,0.38991,0.51003
0.98093,0.39081,0.50854
0.98112,0.39113,0.50783
0.98116,0.39118,0.50765
0.98071,0.39026,0.50892
0.98092,0.39066,0.50823
0.98128,0.3913,0.50705
0.98135,0.39147,0.50687
0.98129,0.39131,0.5069
0.98126,0.39122,0.50698
0.98138,0.39143,0.50653
0.98131,0.39129,0.50675
0.98024,0.38926,0.51014
0.97965,0.3882,0.51213
0.98006,0.38899,0.5108
0.9809,0.39068,0.50831
0.98001,0.38899,0.51111
0.97948,0.38805,0.51291
0.98111,0.39554,0.51362
0.98129,0.39512,0.51177
0.9822,0.39703,0.50926
0.98175,0.39622,0.51081
0.98143,0.39571,0.51198
0.9808,0.39459,0.51407
0.98115,0.39529,0.5131
0.98163,0.39629,0.51176
0.98288,0.39876,0.50797
0.98283,0.39868,0.50823
0.98249,0.39809,0.50939
0.98141,0.39606,0.51282
0.98179,0.39676,0.51165
0.98235,0.3979,0.51
0.98293,0.39903,0.50823
0.9829,0.39895,0.50835
0.98293,0.39905,0.50834
0.98287,0.39891,0.50849
0.9831,0.39938,0.50787
0.98293,0.39901,0.50833
0.98262,0.39844,0.50934
0.9828,0.39881,0.50879
0.98291,0.39909,0.50854
0.98152,0.39641,0.51288
0.98085,0.39505,0.51484
0.98096,0.39527,0.51454
0.98203,0.39733,0.51124
0.98245,0.39815,0.50991
0.98282,0.39883,0.50876
0.98286,0.39886,0.50856
0.98298,0.39908,0.50817
0.98289,0.39891,0.50844
0.98299,0.39913,0.50815
0.98307,0.3993,0.50794
0.98294,0.39904,0.50832
0.98269,0.39858,0.50914
0.98049,0.3944,0.51599
0.97995,0.39338,0.5177
0.9828,0.39885,0.50889
0.98287,0.39902,0.50872
0.98221,0.39781,0.51082
0.98198,0.39737,0.51159
0.98124,0.39595,0.51389
0.98275,0.39886,0.50922
0.9825,0.39837,0.50995
0.98272,0.39871,0.50915
0.9828,0.39885,0.50889
0.98266,0.39859,0.50939
0.9813,0.39599,0.51358
0.9824,0.3981,0.51019
0.98129,0.39597,0.51362
0.98156,0.3965,0.51277
0.9821,0.3975,0.51105
0.9825,0.39825,0.50978
0.98221,0.39769,0.51066
0.98219,0.39767,0.51077
0.98173,0.39673,0.5121
0.98237,0.39794,0.51012
0.98264,0.39849,0.50928
0.98237,0.39795,0.51012
0.98235,0.39793,0.5102
0.98299,0.39918,0.50824
0.98293,0.39909,0.50847
0.98271,0.39868,0.50918
0.98239,0.39805,0.51014
0.98265,0.39857,0.50937
0.98283,0.39892,0.50882
0.98285,0.39895,0.50873
0.98301,0.3993,0.50829
0.98299,0.39932,0.50844
0.98239,0.39815,0.5103
0.98288,0.39908,0.50876
0.98291,0.39914,0.50866
0.98265,0.39867,0.50952
0.98183,0.39707,0.51199
0.98309,0.39948,0.50805
0.98301,0.3993,0.50828
0.98298,0.39921,0.50832
0.98293,0.3991,0.50844
0.98201,0.39728,0.51123
0.98115,0.39566,0.51396
0.98099,0.39532,0.51442
0.98219,0.39764,0.51072
0.98281,0.39883,0.50881
0.98128,0.39581,0.51342
0.98136,0.39594,0.51317
0.98267,0.39854,0.50921
0.98284,0.39888,0.50868
0.98176,0.39677,0.51199
0.98223,0.39768,0.51056
0.98183,0.39693,0.5118
0.98156,0.39645,0.51269
0.98125,0.39585,0.51378
0.98191,0.39709,0.51171
0.98282,0.39884,0.5089
0.98164,0.39659,0.51255
0.98116,0.39568,0.51408
0.98122,0.39576,0.51384
0.98199,0.39722,0.51146
0.98089,0.39507,0.51481
0.98169,0.39664,0.51233
0.98089,0.39512,0.51479
0.9816,0.39654,0.51267
0.98137,0.39602,0.51329
0.98117,0.39553,0.51377
0.97901,0.39141,0.52052
0.9813,0.39581,0.51338
0.98191,0.39701,0.51156
0.98292,0.39895,0.50844
0.98202,0.3972,0.51121
0.98021,0.39363,0.51662
0.98061,0.39439,0.51539
0.98083,0.39489,0.51484
0.98054,0.39436,0.51579
0.98282,0.39875,0.50874
0.98291,0.39894,0.50846
0.9818,0.39682,0.51189
0.98084,0.39502,0.51493
0.98138,0.396,0.51319
0.98223,0.39761,0.51057
0.982,0.39716,0.51129
0.98271,0.39864,0.50927
0.98194,0.39716,0.51162
0.98163,0.39658,0.51264
0.98173,0.39676,0.51228
0.98178,0.39683,0.51209
0.98176,0.39679,0.51212
0.98202,0.3973,0.51133
0.9823,0.39784,0.51049
0.98068,0.39592,0.51685
0.98326,0.40065,0.50864
0.98317,0.40025,0.50868
0.98316,0.40008,0.50855
0.98306,0.39978,0.50873
0.98296,0.39946,0.50887
0.98228,0.39802,0.5108
0.98211,0.39763,0.51125
0.98257,0.39848,0.50976
0.98303,0.39939,0.50837
0.98287,0.39906,0.50885
0.98297,0.39923,0.50854
0.98196,0.39724,0.51159
0.98209,0.39749,0.5112
0.98298,0.39922,0.50846
0.98301,0.39929,0.50834
0.98294,0.39916,0.50861
0.98292,0.39915,0.50869
0.98296,0.39923,0.5086
0.98289,0.3991,0.50881
0.98297,0.39921,0.50853
0.98287,0.39901,0.50878
0.98295,0.39919,0.50861
0.98298,0.39918,0.50841
0.98273,0.39869,0.50916
0.98294,0.39903,0.50841
0.98297,0.39907,0.5083
0.98304,0.39921,0.5081
0.98305,0.39921,0.508
0.98277,0.39864,0.50887
0.983,0.39907,0.50812
0.98299,0.39907,0.5082
0.98294,0.39895,0.50835
0.98302,0.39917,0.50813
0.98302,0.39913,0.50808
0.98298,0.39912,0.50829
0.98304,0.39926,0.50819
0.98303,0.39924,0.50821
0.98305,0.39927,0.50814
0.98308,0.39934,0.50807
0.98307,0.39926,0.50805
0.98292,0.39894,0.50844
0.98292,0.39892,0.50843
0.98295,0.39902,0.50844
0.98287,0.39883,0.50858
0.98288,0.39887,0.50858
0.98291,0.39899,0.50857
0.98287,0.39888,0.5087
0.98295,0.39907,0.50845
0.98216,0.39751,0.51084
0.98289,0.39889,0.50859
0.98281,0.39875,0.50882
0.98283,0.39882,0.50877
0.98294,0.399,0.5084
0.98291,0.39895,0.50849
0.98289,0.39895,0.50862
0.98295,0.39908,0.50845
0.98288,0.39894,0.50865
0.98291,0.39897,0.50856
0.98297,0.39914,0.50842
0.98285,0.39892,0.50882
0.98299,0.3992,0.50842
0.98291,0.39903,0.50862
0.98294,0.39906,0.50847
0.98242,0.39797,0.50995
0.98289,0.39899,0.50867
0.9823,0.39779,0.51044
0.98132,0.39597,0.51352
0.98206,0.3974,0.51126
0.98297,0.39909,0.50837
0.98303,0.39922,0.50816
0.98285,0.39889,0.50875
