0.53476,0,0
0.97427,0.31752,0.39851
0.99619,0.44252,0.41042
0.33414,1,0.35601
1,0.48362,0.34201
0.98278,0.45518,0.60612
0.99675,0.42551,0.3718
0.99374,0.41511,0.40663
0.99295,0.44145,0.43392
0.99625,0.44078,0.41116
0.8547,0.38859,0.89957
0.99746,0.43051,0.34226
0.99782,0.42993,0.33599
0.99361,0.42675,0.37947
0.0039781,0.57841,0.31519
0.32899,0.20487,1
0.99707,0.42245,0.33116
0.99495,0.40798,0.36155
0.99265,0.40603,0.40844
0.82556,0.061129,0.28347
0.81967,0.89583,0.39773
0.9977,0.42823,0.34015
0.25284,0.024112,0.4184
0,0.53487,0.27275
0.95025,0.69889,0.38573
