58.452,11.041,-2.3263
70.774,36.256,13.626
72.008,37.155,19.995
46.696,11.064,50.107
73.737,35.549,21.951
67.5,41.466,21.075
72.746,36.251,19.045
71.864,37.014,18.591
71.385,37.618,19.997
71.988,37.178,19.908
55.692,44.155,18.584
73.398,35.542,19.239
73.539,35.402,19.196
72.459,36.324,19.132
31.417,-1.2448,29.274
30.045,27.901,10.712
73.573,35.267,18.805
72.803,35.959,18.131
71.741,37.032,18.132
65.577,28.432,0.64169
66.501,29.791,43.628
73.442,35.502,19.118
37.802,11.11,0.4703
31.924,-2.3679,26.968
71.59,34.507,33.189
