-0.0026492,0.00012613,0.99982,0.00017599,0.00038334,0.00028524,0.00034381,-0.00049626,-0.00039873,0.0061082,0,0.29575,0.89765
-0.0035698,-6.514e-005,0.99997,4.3251e-006,-3.2505e-005,-5.0069e-007,-5.5644e-006,1.5535e-005,-6.6011e-006,0.0073133,0,0.24928,0.94837
-0.69343,-0.23,-0.66189,0.01525,0.24966,-0.29832,0.082947,-0.012478,-0.014442,0.0037131,1,0.59208,0.89488
0.15145,0.023794,0.98199,0.0022103,-0.00071314,0.0037973,0.0012158,0.0023849,-0.00023375,0.022106,0,0.4562,0.90307
-8.9477e-005,0.015026,0.99978,-8.1582e-005,0.0002025,1.7139e-005,-4.189e-006,-4.7532e-005,0.00025814,0.006954,1,0.49501,0.86393
-0.91257,-0.34292,0.1949,0.00017562,0.0086206,-0.0010852,6.3579e-005,-0.00073481,-0.0012281,0.0037265,1,0.64036,0.88155
0.0096508,0.41492,0.90064,0.0060285,-0.0038536,0.0043538,-0.0030446,0.0078537,0.0029073,0.044868,1,0.55853,0.8768
-0.9412,0.021283,-0.32075,-0.0013533,0.0011399,0.0016814,-7.7196e-005,0.00043478,0.0012061,0.0037686,1,0.53479,0.8469
0.22734,-0.067075,-0.96086,0.00030062,-0.00019935,0.0013178,-0.00067047,-0.00076812,-0.00091108,0.0065013,1,0.51159,0.86017
0.22923,-0.38943,0.85274,0.027098,0.0062322,0.0026879,0.0070057,0.0045274,-0.0058417,0.029492,1,0.53331,0.88428
0.023989,-0.022691,0.99868,0.0001542,0.00011853,0.0010951,-0.00037127,-5.7254e-005,0.0017516,0.028809,1,0.51256,0.85614
-0.88865,0.39092,-0.041258,0.0066669,-0.0049604,0.0091591,-0.01201,-0.0015817,0.0026914,0.003963,1,0.63479,0.87927
-0.0041551,0.0011951,0.99997,-2.656e-006,-1.3035e-005,-8.1901e-007,-1.1109e-005,-5.5237e-007,-1.1635e-005,0.0085645,0,0.24645,0.99367
-0.0039333,4.0935e-005,0.99997,1.2447e-005,1.4471e-005,-9.0883e-007,4.8804e-006,1.034e-005,1.6927e-006,0.0065632,0,0.15289,0.94451
-0.9468,-0.29131,-0.0040979,-0.013015,-0.0035236,0.0056213,-0.0041924,-0.0029838,-0.0053641,0.0037836,0,0.64019,0.88751
-0.87698,-0.45077,-0.10408,0.00046842,0.0095293,0.0021196,-0.00096488,-0.0003809,-0.0030738,0.0038601,1,0.55156,0.85787
-0.0037181,0.0011727,0.99997,3.3576e-005,1.7019e-005,-7.7303e-007,9.5525e-007,1.1733e-006,4.2908e-006,0.0085999,0,0.25978,0.99133
-0.0044931,-0.0010107,0.99994,-2.2781e-005,5.8554e-005,-9.3241e-005,-6.7915e-005,-5.8165e-005,2.6571e-006,0.0099435,0,0.40686,0.88912
0.9113,0.37838,0.072782,-0.010996,-0.017005,0.0048636,0.0064761,0.00017088,0.0006487,0.0058547,0,0.59835,0.8877
-0.0034681,-0.00061501,0.99997,1.9932e-005,-1.296e-005,-1.0655e-006,-7.5916e-007,1.7408e-005,-2.2317e-006,0.0048352,0,0.093447,0.94003
-0.45539,-0.097753,-0.88397,0.00061405,-0.00076659,-6.5104e-005,-0.0012632,-0.00010666,-0.0010139,0.010387,1,0.5027,0.89803
-0.0017443,-1.1612e-005,0.99997,2.8103e-005,2.9172e-005,-9.5562e-007,-2.5426e-006,-5.2498e-006,-5.4396e-006,0.0057781,0,0.25268,0.89879
0.41233,-0.83443,0.054971,0.055987,0.010434,0.022631,-0.11864,0.03616,0.0047065,0.015092,1,0.55133,0.89556
-0.91932,-0.18127,0.25276,0.33877,-0.14021,0.10525,-0.046778,0.050481,0.033487,0.0032478,0,0.68796,0.87761
-0.26739,0.34433,0.87366,0.011745,0.0025717,-0.015309,0.00045021,0.025044,0.024176,0.040835,0,0.5553,0.87942
-0.004477,-0.0010235,0.99997,1.026e-005,-1.7005e-005,-8.1783e-007,1.3886e-005,-8.6491e-006,-5.4966e-006,0.0082707,0,0.14412,0.97445
-0.0034088,-0.0011907,0.99997,1.1674e-005,-1.7132e-005,-5.7643e-007,1.912e-005,4.4957e-006,1.0533e-005,0.0074465,0,0.28508,0.95092
-0.96774,-0.23397,0.010316,0.00013281,0.00113,0.00023145,-0.0025284,0.00043969,-0.0021248,0.003833,1,0.63542,0.88088
-0.96643,0.061567,-0.20891,-0.0054173,-0.003995,-0.0090464,-0.0083011,0.0075266,-0.0039078,0.0038539,0,0.65868,0.88896
-0.013829,0.011293,0.9996,0.00059329,-0.00084262,6.4891e-005,6.4275e-005,0.00035518,0.00054287,0.021545,1,0.5226,0.91086
-0.0032093,-0.00037598,0.99997,9.6097e-007,3.283e-005,-8.7397e-007,-8.9121e-006,1.7183e-005,-1.873e-005,0.006372,0,0.11994,0.94312
0.059165,-0.058243,0.9959,-0.00062121,-0.0016894,-0.0013892,-0.00021557,0.00057402,0.0004763,0.016339,0,0.51813,0.87598
0.94164,-0.2977,0.03068,0.00071827,-0.004052,-0.0015782,-0.00095008,-0.00085932,0.00039061,0.005327,0,0.42576,0.86418
-0.024957,0.61604,0.77589,0.00025661,0.0003491,-0.001422,-0.0023034,0.0030714,0.00083948,0.030481,0,0.53461,0.87242
-0.48355,-0.1804,-0.85515,0.00015472,0.00019246,-4.8457e-005,-0.00087872,-0.00020786,8.5379e-005,0.010367,1,0.51134,0.84686
-0.0035603,0.0016696,0.99996,7.2842e-005,-1.9459e-005,-9.051e-007,-1.57e-005,3.3319e-005,6.6584e-006,0.0077835,0,0.38268,0.95929
-0.68818,-0.18462,-0.68793,-0.10826,-0.17494,-0.054311,0.070798,-0.0091805,0.025249,0.0036843,1,0.60301,0.89527
0.97822,0.066896,0.059327,0.17942,0.20921,-0.010987,-0.053279,0.018142,-0.0044865,0.0053403,0,0.65643,0.86765
-0.0043675,-0.0011642,0.99995,-2.9638e-005,5.3543e-005,-3.9124e-005,4.7123e-005,1.4594e-005,2.3867e-005,0.010317,0,0.4376,0.88978
-0.91292,0.35343,-0.027549,-0.0078295,-0.0015016,-0.0015591,-0.00036226,-0.0085481,-0.0021063,0.0037639,0,0.59187,0.88044
-0.78515,-0.54154,0.25237,-0.0034143,0.0008513,-0.0056186,0.0019224,-0.00074349,-0.0027729,0.0038701,1,0.63482,0.88174
-0.00046034,0.015718,0.99977,4.9551e-005,-0.00040382,5.7396e-006,0.00011997,-9.1031e-005,8.388e-005,0.0054807,1,0.3547,0.86901
-0.0045676,-0.00038724,0.99997,4.6701e-005,1.2407e-005,-6.9697e-007,2.1572e-005,4.2988e-006,1.2215e-005,0.0082019,0,0.17365,0.97759
-0.0010766,0.012452,0.9993,-0.00037624,-0.00020373,-0.00039773,0.00040079,0.00057373,-0.00062488,0.012677,1,0.60479,0.87076
0.75724,-0.007937,0.6072,-0.012022,-0.0009113,0.009259,0.0021364,0.011894,-0.0011656,0.047816,1,0.51198,0.86933
-0.004859,-0.00026036,0.99996,2.937e-005,2.6575e-005,-3.9432e-007,-1.0386e-005,2.3339e-006,-1.044e-005,0.008509,0,0.11155,0.96525
0.0013557,0.017298,0.99968,-0.0002481,0.00026866,0.00044716,-0.00025682,-9.6977e-005,-5.9265e-005,0.0050298,0,0.39559,0.85859
-0.92385,-0.11555,0.34021,-0.0097267,-0.0042621,0.0016426,0.0036238,-0.0046361,-0.0027744,0.0034591,0,0.64073,0.88754
-0.014569,0.010343,0.99701,-0.000624,0.0012092,-0.00491,0.00038576,0.00035932,-0.0045127,0.024817,0,0.63307,0.87409
-0.0039269,7.8993e-005,0.99997,1.4528e-005,-2.4456e-005,-7.3795e-007,4.6975e-007,2.0216e-005,1.7671e-006,0.0079079,0,0.33431,0.96401
-0.0089025,0.010809,0.99972,-4.3665e-005,-0.00038305,0.00018124,-9.0608e-005,4.1441e-005,0.00012022,0.021822,0,0.51355,0.83972
-0.99688,0.0034083,0.00084704,-0.00019755,-0.0002229,-0.00073798,-0.0025272,-0.0011014,-0.00063475,0.0039091,1,0.64355,0.88188
-0.0077865,0.012462,0.9998,-6.1749e-005,-0.00014497,-4.1159e-006,2.2609e-005,-2.8031e-005,2.5163e-006,0.0080951,1,0.40245,0.90934
-0.0035258,0.0046645,0.99986,-0.00020416,-0.00055727,0.0017367,-0.00039393,0.0033457,0.0010418,0.0080099,0,0.51058,0.9563
-0.96093,-0.13176,-0.21516,-0.0011106,-0.0036444,0.0036263,0.0025455,-0.00031477,-0.0018441,0.003809,0,0.74481,0.87618
0.99366,0.0032268,-0.016146,0.0016952,0.0034737,-0.0022497,-0.0027296,0.00062657,-0.00097246,0.0049716,0,0.44334,0.87837
-0.49514,0.79232,0.31261,0.00051492,-0.00017435,-0.0016781,-0.00048052,-0.0016473,-0.00042494,0.0029389,0,0.51712,0.86626
0.069631,0.45535,0.87606,-0.0050563,0.000846,-0.0038554,0.00075192,-0.0034349,-0.0012042,0.044324,0,0.54196,0.87516
0.46049,0.76615,0.36164,-0.0080154,-0.0050159,-0.0055431,-0.0028174,-0.0017454,0.0086723,0.025183,1,0.54621,0.867
0.0082585,-0.97096,-0.17697,-0.0014983,-0.002504,-0.0010383,-0.0014429,0.00091239,-0.002583,0.0060262,0,0.57544,0.85778
-0.0050647,-0.0017184,0.99985,0.00044958,0.00021354,-0.00056074,-0.00030838,0.00033561,-0.00061375,0.011079,0,0.51588,0.89159
-0.16188,0.80905,0.54513,0.0080006,-0.0052826,-3.8897e-005,-0.0036238,-0.0017959,-0.007223,0.014686,1,0.50138,0.86279
-0.0046022,0.0002143,0.99997,7.2092e-005,2.8443e-005,-5.1712e-007,-3.3891e-005,-1.2111e-005,-2.0021e-005,0.0084286,0,0.29272,0.99034
-0.33087,0.90315,0.2099,-0.0036496,0.0029544,0.0025912,-0.0052361,0.0016493,-0.0002908,0.0035091,1,0.55675,0.85486
-0.0040357,-0.0016048,0.99996,1.8491e-005,-1.8069e-005,-6.7256e-005,-1.2332e-007,-2.1653e-005,7.5308e-005,0.010259,0,0.46936,0.89163
0.0013816,0.020791,0.99903,-0.00039878,0.0011821,0.00085389,0.00037007,0.00041175,-0.00057421,0.010179,1,0.54566,0.86363
0.047666,0.59008,0.79802,-0.0023395,-0.00067941,-0.002481,-0.0014986,-0.0022527,0.00059193,0.018069,1,0.48593,0.88827
-0.0018531,0.0017376,0.99991,8.0341e-006,-1.4782e-005,-1.5787e-006,1.0146e-005,1.6893e-005,1.7694e-005,0.0073823,0,0.35476,0.88977
-0.0040623,-0.00045372,0.99997,3.5599e-005,6.7095e-005,-7.1921e-007,-1.3925e-005,-9.9517e-006,2.8229e-006,0.0075544,0,0.19569,0.95645
0.54405,0.78325,0.20131,0.0031368,0.0035932,0.0011715,0.0028084,-0.00069044,0.0018151,0.0050101,0,0.55652,0.89386
-0.021713,-0.1652,0.97959,0.0012484,0.0056489,0.00068252,-0.00010489,-0.00028044,0.0011653,0.024986,0,0.51605,0.87838
0.3302,0.28524,0.87859,-0.0041161,-0.025001,-0.037905,0.073976,-0.011774,0.049602,0.028133,1,0.53407,0.88319
-0.071444,0.96919,-0.028716,0.0012592,-0.0012752,-0.0013211,0.00068001,-0.00084791,-0.0048798,0.0070847,0,0.58015,0.86491
