0.72035,0.1752,0.834
0.98393,0.55965,0.27578
0.75063,0.031113,0.38211
0.76541,0.02495,0.37539
0.99196,0.55603,0.27042
0.76388,0.026755,0.32045
0.99266,0.56154,0.32524
0.77998,0.014957,0.36997
0.9719,0.57522,0.30168
0.76649,0.0049091,0.39566
0.18604,0.30404,0.24379
0.77607,0.013886,0.37375
0.76862,0.0033794,0.3951
0.77856,0.012231,0.37115
0,0.58534,0.46696
0.54061,0.05904,0.32059
0.97997,0.6227,0.58313
0.97979,0.54772,0.23388
0.1844,0.38384,0.61253
0.77548,0.017023,0.37493
0.56575,0.79983,0.8289
0.64302,0.28086,0.39785
0.76943,0.020273,0.37763
0.77434,0.0013877,0.40414
0.9771,0.54954,0.23491
0.99714,0.55817,0.32038
0.77311,0,0.39196
0.73116,0.63883,0.30244
0.50699,0.34863,1
0.77853,0.012372,0.3717
1,0.55591,0.3187
0.75468,0.013496,0.41481
0.77004,0.0024268,0.38978
0.99566,0.55712,0.31508
0.55981,1,0.10909
0.99954,0.55543,0.31914
0.44357,0.23943,0
0.21018,0.40361,0.006532
0.049844,0.66958,0.70778
0.76812,0.022783,0.31849
0.77153,0.0010022,0.39287
0.94823,0.69649,0.71415
0.77324,0.016228,0.37539
0.99929,0.58359,0.28741
0.22466,0.32281,0.00033976
0.99243,0.55308,0.28066
0.77069,0.0019224,0.39919
0.86104,0.83676,0.35075
0.08623,0.47557,0.11725
0.76267,0.0073948,0.39558
