0.99356,0.4564,0.33331
0.71407,0.034548,0.42989
0.99289,0.45979,0.32357
0.98796,0.46314,0.33918
0.73406,0.015701,0.41581
0.14459,0.45136,0.048751
0.9892,0.51066,0.56789
0.99807,0.46062,0.37183
0.99815,0.48844,0.33739
0.7366,0.01379,0.41229
0.98872,0.46879,0.38012
0.54381,1,0.30212
0.72797,0.0057752,0.4343
0.72657,0.0068626,0.43993
0.72815,0.021953,0.35762
1,0.46031,0.37111
0.97726,0.47377,0.33295
0.73109,0.0022176,0.44044
0.012476,0.6739,0.60734
0.99524,0.49146,0.33902
0.72759,0.023603,0.42022
0.70066,0.57442,0.34151
0.66283,0.19402,0.86857
0.72369,0.027485,0.41881
0.087859,0.46649,0.13011
0.9987,0.4616,0.37219
0.73676,0.01284,0.41341
0.99785,0.46124,0.37206
0.99077,0.46266,0.32547
0.97614,0.58528,0.59822
0.72137,0.12018,0.70471
0.72991,0.0037681,0.43326
0.95698,0.49971,0.6028
0.14114,0.42616,0.61512
0.7033,0.014703,0.43268
0.99485,0.46378,0.37416
0.98106,0.46468,0.31422
0.48329,0.34,1
0.72452,0.0087582,0.44032
0.34672,0.49708,0.99473
0.97512,0.48202,0.37596
0.72603,0.024411,0.36026
0.99554,0.47614,0.3231
0.7314,0.0022802,0.43279
0.99307,0.45996,0.32409
0.26248,0.36008,0
0.61524,0.25594,0.38428
0.72258,0.02893,0.3619
0.73808,0.011987,0.40994
0.53005,0.052113,0.31704
0.99944,0.45946,0.37061
0.49187,0.16927,0.037404
0.61718,0.11154,0.78142
0.72817,0.023124,0.41577
0.59111,0.86365,0.041456
0.98271,0.45205,0.28988
0.73481,0.0022161,0.4491
0.04857,0.67184,0.71714
0.99356,0.4661,0.37628
0.73063,0.020022,0.41947
0.99568,0.46443,0.37473
0.96414,0.55938,0.67934
0.73162,0.0046384,0.44828
0.99637,0.46286,0.37341
0.72906,0.0046588,0.43374
0.4309,0.15952,0.62642
0.99022,0.46049,0.32642
0.72841,0.88964,0.78422
0.73301,0.0031624,0.44687
0.0037257,0.67408,0.48432
0.99739,0.46299,0.37354
0.73297,0.00080048,0.44022
0.73035,0.0030123,0.44135
0.73283,0.00093984,0.4313
0.73192,0.0014883,0.4401
0.73811,0.015007,0.40933
0.40148,0.51575,0.74582
0.96841,0.56538,0.68718
0.73544,0.014152,0.41463
0.7293,0.0039735,0.44218
0.73072,0.0030142,0.43297
0.92153,0.63047,0.78253
0,0.58694,0.33626
0.91972,0.57553,0.75209
0.1907,0.30695,0.26791
0.9994,0.45961,0.37193
0.83287,0.76031,0.33684
0.73371,0,0.43555
0.0031633,0.58281,0.48984
0.99668,0.46199,0.37289
0.98062,0.45391,0.29146
0.22651,0.32188,0.023857
0.73209,0.0015651,0.43242
0.72198,0.011611,0.44327
0.9328,0.64656,0.38975
0.73255,0.017514,0.41742
0.99303,0.45868,0.34371
0.20844,0.38153,0.012954
0.72832,0.0052384,0.44366
0.86455,0.54176,0.11653
