9.8067,0.20939,0.023883,0
9.8066,0.1451,0.016868,0
9.8066,0.08024,0.024053,0
9.8066,0.13627,0.018978,0
9.8066,0.033997,0.022186,0
9.8066,0.044455,0.013749,0
9.8066,0.033113,0.015406,0
9.8066,0.29818,0.025579,0
9.8066,2.2895,2.1303,0
9.8066,2.1159,1.8059,0
9.8067,4.1298,3.8836,0
9.8067,14.553,9.547,0
9.8067,2.2358,3.3911,0
9.8067,1.4164,0.62886,0
9.8066,0.4425,1.4035,0
9.8066,4.6283,5.3773,0
9.8067,4.3678,0.58518,0
9.8067,0.9847,0.714,0
9.8066,0.49606,2.3713,0
9.8067,0.51508,0.36869,0
9.8066,1.3782,0.50567,0
9.8066,1.2435,1.9125,0
9.8066,0.45551,1.2325,0
9.8067,0.30209,0.61695,0
9.8067,0.844,0.64644,0
9.8066,1.294,0.56533,0
9.8066,1.4383,0.86114,0
9.8066,0.76142,0.22838,0
9.8067,1.2557,0.44294,0
9.8066,0.086873,0.37568,0
9.8067,0.16503,0.14522,0
9.8067,0.34857,0.028382,0
9.8067,0.86432,0.58334,0
9.8067,0.52508,0.39421,0
9.8066,0.60468,0.20913,0
9.8066,0.53211,0.98727,0
9.8067,0.38827,0.14982,0
9.8066,0.2129,0.31066,0
9.8066,0.063663,0.15177,0
9.8067,0.2035,0.17432,0
9.8067,0.4769,0.20757,0
9.8066,0.55713,0.41487,0
9.8067,0.22215,0.38018,0
9.8067,0.47638,1.2955,0
9.8067,1.8795,3.4497,0
9.8067,3.6352,0.4282,0
9.8066,6.1204,1.8897,0
9.8067,0.50067,0.36324,0
9.8066,0.061537,0.19744,0
9.8067,0.41792,0.46208,0
9.8067,0.31346,0.1509,0
9.8066,0.032622,0.081071,0
9.8066,0.18382,0.16923,0
9.8066,0.042055,0.055064,0
9.8066,1.827,0.62894,0
9.8067,1.6787,1.9753,0
9.8067,0.79686,1.008,0
9.8066,2.3819,1.0243,0
9.8066,1.892,2.0783,0
9.8066,2.5048,0.60313,0
9.8067,0.46647,0.91676,0
9.8067,0.42207,0.44112,0
9.8067,0.80726,0.34203,0
9.8067,0.60777,0.1221,0
9.8066,1.0887,0.52351,0
9.8067,0.81487,0.78749,0
9.8067,0.8057,0.37595,0
9.8067,0.090674,0.18459,0
9.8066,1.1926,0.6334,0
9.8067,0.45327,0.36919,0
9.8067,0.77594,0.26027,0
9.8066,0.7478,0.15873,0
9.8067,1.2366,0.80013,0
9.8067,0.3135,0.26928,0
9.8066,1.746,2.0814,0
9.8067,1.7691,0.23501,0
9.8067,1.4881,0.45665,0
9.8067,2.4978,1.5026,0
9.8067,2.7659,1.1317,0
9.8066,1.3301,1.2993,0
9.8066,0.78706,2.7046,0
9.8066,0.4991,1.1583,0
9.8066,4.1223,0.80809,0
9.8066,1.0281,1.5223,0
9.8066,2.6718,0.73658,0
9.8066,1.5671,0.65023,0
9.8067,2.7143,0.56599,0
9.8067,2.718,3.17,0
9.8067,2.5418,1.8545,0
9.8067,2.4124,2.1037,0
9.8067,0.63946,1.1262,0
9.8067,0.20781,1.5947,0
9.8066,0.3569,0.55219,0
9.8066,0.94099,1.2334,0
9.8067,1.1567,0.62822,0
9.8067,1.0503,0.14044,0
9.8067,1.2537,0.15069,0
9.8067,0.26863,0.52551,0
9.8066,1.5144,0.59816,0
9.8067,2.1627,0.71309,0
9.8066,1.7394,3.8765,0
9.8066,3.7168,1.3018,0
9.8066,3.0297,1.2091,0
9.8066,2.536,0.89843,0
9.8067,2.5588,2.4142,0
9.8067,0.95803,2.1766,0
9.8067,3.2445,1.7815,0
9.8066,8.3848,1.3312,0
9.8066,2.6525,0.54538,0
9.8067,1.6179,0.51848,0
9.8066,1.2854,1.5111,0
9.8067,1.8708,2.0483,0
9.8067,3.57,0.13483,0
9.8066,1.0962,1.9877,0
9.8066,1.2458,1.215,0
9.8066,0.38215,0.43073,0
9.8067,0.32849,1.9859,0
9.8067,0.84834,1.0856,0
9.8066,0.32362,1.4571,0
9.8067,0.7152,1.6478,0
9.8067,2.5604,2.5562,0
9.8066,2.2021,0.90463,0
9.8066,5.0548,3.8937,0
9.8066,1.4896,2.4442,0
9.8066,1.2259,1.2278,0
9.8067,1.3112,0.39208,0
9.8066,2.186,1.2893,0
9.8066,1.507,0.39545,0
9.8066,1.6659,0.94388,0
9.8066,4.6676,1.276,0
9.8067,3.0071,4.0483,0
9.8066,2.5365,4.4343,0
9.8067,7.101,3.4784,0
9.8067,2.9049,1.631,0
9.8067,6.1622,5.5371,0
9.8067,2.07,1.953,0
9.8067,7.2574,1.9416,0
9.8067,1.2836,1.8848,0
9.8067,5.9123,3.8564,0
9.8066,6.1792,1.5604,0
9.8067,3.1578,2.8266,0
9.8066,6.1811,2.4641,0
9.8066,4.7695,1.649,0
9.8067,6.6812,1.9129,0
9.8067,7.1865,1.5394,0
9.8067,4.4274,2.4378,0
9.8067,1.2561,1.9783,0
9.8067,4.4413,1.1397,0
9.8067,3.6701,1.7922,0
9.8066,1.8965,1.5955,0
9.8067,2.9868,1.0778,0
9.8066,2.8323,0.92047,0
9.8067,2.7756,1.4197,0
9.8066,6.8923,1.0643,0
9.8066,7.4071,1.5725,0
9.8067,2.2544,1.5682,0
9.8066,1.2453,0.86234,0
9.8066,2.1819,1.7569,0
9.8067,2.0599,0.77348,0
9.8067,1.6524,0.72801,0
9.8067,8.203,3.064,0
9.8066,4.0066,0.92267,0
9.8066,3.3634,3.7083,0.038728
9.8066,4.1551,1.3959,0
9.8066,6.5565,0.79584,0
9.8066,4.2635,2.2552,0
9.8067,3.2442,0.95388,0
9.8067,3.6401,0.36701,0
9.8067,7.4346,1.0083,0
9.8066,3.9335,0.74514,0
9.8066,6.3889,6.5943,0
9.8066,5.7889,2.0175,0
9.8067,1.3411,1.6404,0
9.8067,1.4226,0.5826,0
9.8067,1.3056,2.4426,0
9.8067,2.26,2.1352,0
9.8067,1.669,1.2596,0
9.8066,4.8709,1.4366,0
9.8066,5.5576,0.97705,0
9.8066,4.7006,0.94721,0
9.8066,6.5837,3.0615,0
9.8066,5.4816,1.5262,0
9.8066,7.7861,4.1127,0
9.8067,5.4438,1.5966,0
9.8067,6.1447,1.5419,0
9.8066,7.4931,1.9564,0
9.8066,2.67,1.5093,0
9.8066,2.2985,0.84922,0
9.8066,1.9815,2.3321,0
9.8066,2.9495,0.68651,0
9.8067,4.0191,0.96546,0
9.8067,2.0042,2.4621,0
9.8067,4.4142,1.0993,0
9.8066,8.0656,3.563,0
9.8066,5.2926,1.4163,0
9.8067,4.8425,1.4038,0
9.8066,2.2335,0.97182,0
9.8067,7.4478,1.1416,0
9.8067,3.7283,2.4387,0
9.8066,4.1793,1.9217,0
9.8066,3.9436,1.4579,0
9.8066,5.4042,0.45883,0
9.8066,7.9533,0.17414,0.030692
9.8067,4.1599,2.7611,0
9.8066,2.74,1.2195,0
9.8067,2.995,1.2986,0
9.8066,4.4425,2.4506,0
9.8066,3.4001,1.5165,0
9.8066,4.0372,1.5472,0
9.8067,5.5941,1.6768,0
9.8067,4.6475,1.103,0
9.8067,5.6155,1.3777,0
9.8067,6.6514,0.21151,0
9.8066,4.0444,1.5611,0
9.8066,4.7548,3.1478,0
9.8066,5.7733,0.24091,0
9.8067,5.2999,1.2797,0
9.8067,6.1031,1.5496,0
9.8066,6.3552,3.0093,0
9.8066,7.7859,2.5709,0
9.8066,5.0586,2.7164,0
9.8067,7.5697,0.48179,0
9.8067,1.4282,2.5161,0
9.8067,1.7831,0.90457,0
9.8067,4.2478,2.4669,0
9.8066,3.5964,1.9818,0
9.8067,4.4522,1.2413,0
9.8066,5.4825,1.4454,0
9.8066,4.6113,2.3568,0
9.8067,6.7959,0.71702,0
9.8066,4.032,0.81624,0
9.8066,5.7566,1.7556,0
9.8067,5.5262,0.75328,0
9.8067,5.3296,0.51358,0
9.8066,6.2801,1.1695,0
9.8067,4.8861,0.60237,0
9.8067,8.3208,2.3673,0
9.8066,5.3521,3.2633,0
9.8067,6.7455,2.3559,0
9.8066,6.1379,2.3981,0
9.8066,1.3612,0.79866,0
9.8067,9.9754,1.6232,0
9.8067,2.0868,1.3496,0
9.8067,2.6486,1.9716,0
9.8066,2.8428,2.33,0
9.8067,4.9583,2.2598,0
9.8066,3.9668,2.126,0
9.8067,2.0475,1.1954,0
9.8066,1.8849,3.1016,0
9.8066,2.3011,3.5504,0
9.8066,4.1477,1.9047,0
9.8067,10.312,3.0961,0
9.8067,2.6429,1.2903,0
9.8067,3.3652,3.4414,0
9.8067,3.1536,1.4357,0
9.8066,4.743,1.1647,0
9.8066,4.5708,1.1069,0
9.8066,4.4031,2.2704,0
9.8066,2.9201,2.8684,0
9.8066,2.2725,0.82749,0
9.8066,3.8695,2.1915,0
9.8066,2.7302,0.57173,0
9.8067,1.6183,1.0382,0
9.8067,4.089,3.507,0
9.8066,13.305,0.5584,0
9.8066,12.107,5.0312,0
9.8067,8.1624,0.71672,0
9.8066,5.2757,2.1922,0
9.8066,9.471,1.7309,0
9.8067,5.6476,2.3842,0
9.8066,5.9023,1.32,0
9.8067,3.9365,0.90138,0
9.8066,2.7616,3.1234,0
9.8067,7.2418,3.4031,0
9.8067,3.7715,1.3438,0
9.8066,4.2659,3.4326,0
9.8067,10.12,1.1158,0
9.8067,9.3107,0.57739,0
9.8066,11.896,2.9094,0
9.8067,10.494,2.7854,0
9.8066,7.7086,1.2226,0
9.8067,2.3596,0.77465,0
9.8066,2.0973,1.2728,0
9.8067,5.6428,2.382,0
9.8066,5.361,1.9297,0
9.8066,3.564,2.5491,0
9.8067,4.5591,1.604,0
9.8067,8.201,0.56224,0
9.8067,5.8929,1.207,0
9.8067,6.2098,0.84614,0
9.8066,4.1593,2.3303,0
9.8066,4.4224,1.4867,0
9.8066,3.3215,0.38405,0
9.8067,2.4066,1.2474,0
9.8066,2.6763,0.93096,0
9.8066,3.0702,1.5092,0
9.8067,5.9904,0.57219,0
9.8066,2.2024,2.059,0
9.8067,4.7727,0.91419,0
9.8066,1.8184,1.9027,0
9.8067,0.68474,1.446,0
9.8067,3.7528,1.6914,0
9.8067,10.373,0.88551,0
9.8067,2.9518,0.8688,0
9.8066,4.4046,1.3589,0
9.8067,9.4114,0.97216,0
9.8066,1.7451,0.95536,0
9.8066,2.4109,0.31367,0
9.8066,7.0242,1.4262,0
9.8067,4.3463,3.2985,0
9.8067,8.882,2.1156,0
9.8067,8.7583,1.1965,0
9.8067,4.9751,2.0278,0
9.8067,4.8474,3.1367,0
9.8067,2.5889,1.63,0
9.8066,2.7589,1.0813,0
9.8066,13.793,1.1004,0
9.8067,6.0185,2.6945,0
9.8067,3.5491,1.1225,0
9.8066,2.4141,0.4037,0
9.8066,9.5777,1.1474,0
9.8067,9.7482,0.65237,0
9.8066,2.7924,0.75111,0.017064
9.8067,2.3095,1.9572,0
9.8067,1.2603,0.71519,0
9.8066,1.1374,0.3998,0
9.8067,0.26477,0.23515,0
9.8066,0.27753,0.28652,0
9.8067,0.17515,0.10746,0
9.8067,0.77599,0.36037,0
9.8066,0.29845,0.41913,0
9.8066,2.1506,1.5209,0
9.8066,0.87683,0.5384,0
9.8066,0.76519,0.61745,0
9.8067,5.253,1.446,0
9.8067,3.4584,2.7916,0
9.8067,0.66957,1.1795,0
9.8067,4.0844,1.0156,0
9.8067,1.1154,0.42052,0
9.8066,2.9696,0.47958,0
9.8066,0.94604,2.0154,0
9.8067,3.5941,2.1909,0
9.8067,3.8077,0.568,0
9.8067,0.2738,2.4801,0
9.8066,2.4149,0.30842,0
9.8066,1.4891,0.61019,0
9.8067,0.73784,0.72827,0
9.8067,1.6728,0.54322,0
9.8067,0.96215,0.49264,0
9.8067,0.71493,0.12204,0
9.8067,0.62356,0.24561,0
9.8067,0.25941,0.023338,0
9.8066,0.32357,0.14679,0
9.8067,0.2083,0.12121,0
9.8066,0.29806,0.14087,0
9.8067,0.1019,0.08488,0
9.8066,0.11358,0.075544,0
9.8067,0.10693,0.033743,0
9.8066,0.056043,0.043902,0
9.8066,0.062731,0.040224,0
9.8067,0.17024,0.085316,0
9.8066,0.52246,0.5144,0
9.8067,0.72096,0.87794,0
9.8066,0.85245,0.35053,0
9.8067,1.8392,0.50695,0
9.8066,1.4236,1.3123,0
9.8067,0.36344,0.48183,0
9.8066,0.58521,0.10729,0
9.8067,0.24057,0.20224,0
9.8066,2.0069,1.2093,0
9.8066,1.4184,1.2971,0
9.8066,2.0657,3.0603,0
9.8066,0.4709,1.9906,0
9.8066,2.0215,0.73662,0
9.8067,2.3793,0.57076,0
9.8067,2.8821,1.0929,0
9.8067,0.50149,1.6344,0
9.8066,2.4135,0.72649,0
9.8067,2.8146,0.84661,0
9.8067,1.2059,1.3419,0
9.8066,1.2176,2.0385,0
9.8067,3.3702,1.5838,0
9.8067,3.842,1.9851,0
9.8067,3.8675,0.69677,0
9.8067,2.901,1.486,0
9.8067,2.8149,1.6614,0
9.8067,2.4317,1.1068,0
9.8066,5.143,0.93583,0
9.8066,5.9859,2.5836,0
9.8067,5.6467,1.5665,0
9.8066,2.9478,4.081,0
9.8067,5.5433,2.7611,0
9.8066,4.3712,3.5796,0
9.8067,10.122,2.3593,0
9.8067,12.623,3.7555,0
9.8067,2.6076,1.5388,0
9.8066,2.1337,1.436,0
9.8067,3.3423,0.67914,0
9.8067,2.2801,1.2007,0
9.8066,1.8107,4.7612,0
9.8067,6.5969,1.3266,0
9.8066,3.3083,2.0621,0
9.8067,2.2503,1.7869,0
9.8067,4.3957,2.8943,0
9.8066,4.4062,0.87917,0
9.8067,4.2663,1.9018,0
9.8067,8.1014,2.4213,0
9.8066,5.4333,0.25749,0
9.8066,5.1427,1.8332,0
9.8066,7.3154,1.3919,0
9.8066,6.0494,2.1412,0
9.8067,8.3791,0.78017,0
9.8066,6.6647,1.8577,0
9.8067,3.5309,2.447,0
9.8067,8.2897,2.2001,0
9.8066,7.8692,1.2662,0
9.8066,6.0645,2.2831,0
9.8067,11.152,1.177,0
9.8066,3.1379,3.1501,0
9.8067,11.624,1.3875,0
9.8067,1.7473,2.5326,0
9.8066,4.5068,0.96503,0
9.8067,6.1113,1.0746,0
9.8067,1.0399,1.2958,0
9.8066,6.2176,1.1803,0
9.8066,7.3152,2.4572,0
9.8067,6.229,1.4358,0
9.8067,3.3396,0.94464,0
9.8066,3.3103,1.6102,0
9.8066,5.1202,1.9593,0
9.8066,5.0642,0.89511,0
9.8066,1.5787,1.6859,0
9.8066,5.2376,1.0315,0
9.8066,3.4965,1.6369,0
9.8067,8.0505,0.41408,0
9.8066,4.0783,1.7643,0
9.8067,5.8926,1.4216,0
9.8066,1.0178,0.81495,0
9.8066,7.1287,2.2327,0
9.8067,1.571,3.0222,0
9.8067,3.1056,1.7044,0
9.8066,5.5824,1.4416,0
9.8066,4.9089,1.8692,0
9.8066,3.9586,1.2625,0
9.8067,3.3399,1.0246,0
9.8066,4.6041,1.0195,0
9.8066,4.8399,1.1921,0
9.8066,2.4511,1.5111,0
9.8066,4.5318,0.7092,0
9.8067,1.917,0.86109,0
9.8066,2.265,0.66537,0
9.8067,2.4842,1.1471,0
9.8067,5.1909,0.44312,0
9.8066,4.8978,2.389,0
9.8067,4.8398,0.92383,0
9.8066,5.3695,1.9499,0
9.8067,7.4113,1.2714,0
9.8067,6.5533,0.70398,0
9.8066,7.4195,2.2867,0
9.8067,3.1991,2.3951,0
9.8067,5.998,0.75575,0
9.8067,1.9341,1.0813,0
9.8067,6.6063,2.5826,0
9.8066,4.0249,0.73042,0
9.8066,2.0653,0.95793,0
9.8067,3.5637,1.3203,0
9.8067,2.3113,0.77495,0
9.8067,4.1738,1.1505,0
9.8067,4.6733,1.8892,0
9.8067,4.1447,0.79157,0
9.8066,4.971,2.3223,0
9.8067,7.1376,0.21904,0
9.8067,6.8898,1.4727,0
9.8066,5.6388,2.529,0
9.8066,6.7283,1.6013,0
9.8066,5.5614,1.8387,0
9.8067,8.0771,0.51094,0
9.8067,7.5409,1.5785,0
9.8067,9.2643,1.1373,0
9.8066,3.145,1.478,0
9.8067,3.3981,1.2424,0
9.8066,3.1012,1.442,0
9.8067,3.3991,1.6222,0
9.8067,4.1411,0.38556,0
9.8066,6.5516,0.78373,0
9.8066,5.1649,0.85513,0
9.8066,6.6168,1.8205,0.029251
9.8066,8.4502,0.90138,0
9.8067,6.4765,1.821,0
9.8067,10.212,0.65232,0
9.8066,4.754,2.8236,0
9.8067,4.0966,0.53685,0
9.8067,3.9611,2.0187,0
9.8066,4.2681,1.4841,0
9.8066,4.6038,1.5162,0
9.8066,5.7734,1.1083,0
9.8067,6.2862,1.8525,0
9.8066,2.9336,2.1979,0
9.8067,7.8237,1.0972,0
9.8066,7.0718,2.0126,0
9.8067,6.0171,0.78244,0
9.8066,8.554,1.0809,0
9.8067,3.6391,0.36945,0
9.8067,2.2493,1.0821,0
9.8066,2.5967,0.8195,0
9.8067,2.4276,1.2652,0
9.8066,5.1931,0.922,0
9.8067,4.1819,1.0559,0
9.8067,4.4465,0.98581,0
9.8067,3.6288,0.98425,0
9.8067,2.7175,2.0178,0
9.8067,2.9611,0.73472,0
9.8066,6.946,0.98114,0
9.8067,1.4161,2.4159,0
9.8066,2.6295,0.90965,0
9.8067,3.0981,1.0111,0
9.8066,1.2063,0.531,0
9.8067,5.3239,2.1929,0
9.8067,2.5644,1.9834,0
9.8066,2.6788,0.48232,0
9.8066,4.4988,0.95212,0
9.8067,4.8614,2.267,0
9.8066,4.9287,2.2212,0
9.8067,7.1317,3.1057,0
9.8067,5.6774,0.35271,0
9.8066,7.04,1.2552,0
9.8067,3.0265,0.87212,0
9.8066,0.89719,1.4196,0
9.8067,3.3142,0.78051,0
9.8067,1.5175,1.8882,0
9.8066,3.0747,1.1711,0
9.8066,3.3312,3.0993,0
9.8067,2.8005,2.2108,0
9.8067,6.1568,0.72325,0
9.8067,5.4761,2.1857,0
9.8067,3.5087,1.8926,0
9.8066,4.901,1.1447,0
9.8067,1.999,0.90158,0
9.8067,4.1431,2.8092,0
9.8066,3.7449,0.57394,0
9.8067,3.5847,0.40065,0
9.8066,5.7275,2.2048,0
9.8066,3.3616,1.2253,0
9.8067,3.5747,1.9766,0
9.8066,4.9451,1.0437,0
9.8066,5.7128,1.1713,0
9.8066,4.5711,1.5625,0
9.8067,6.3859,1.7606,0
9.8067,3.3294,1.1502,0
9.8066,3.9176,0.73592,0
9.8067,3.2774,0.82741,0
9.8067,2.443,1.0643,0
9.8066,6.1895,1.7647,0
9.8066,4.7548,0.91691,0
9.8066,6.0815,1.0737,0
9.8066,6.7031,1.0854,0
9.8066,8.8482,0.91257,0
9.8066,5.7469,0.90046,0
9.8067,5.8608,0.73577,0
9.8067,5.0205,1.6034,0
9.8066,4.4648,0.34395,0
9.8067,3.3652,0.69537,0
9.8066,5.9241,1.2118,0
9.8066,6.5513,2.9218,0
9.8066,6.2201,1.2046,0
9.8067,6.3923,1.0267,0
9.8067,6.5128,2.3286,0
9.8067,6.1278,1.6227,0
9.8067,5.5491,0.38648,0
9.8066,2.3717,0.98092,0
9.8067,3.4341,0.72105,0
9.8066,2.267,0.12705,0
9.8066,4.6951,0.39569,0
9.8067,4.1739,2.7194,0
9.8066,4.0665,0.51878,0
9.8066,4.8775,1.0439,0
9.8067,4.1637,1.3762,0
9.8067,6.3326,4.0772,0
9.8067,2.506,2.7855,0
9.8067,2.1414,1.4853,0
9.8066,3.5924,1.5019,0
9.8066,3.0338,1.1466,0
9.8067,5.6056,1.4643,0
9.8067,3.6603,0.46569,0
9.8066,3.8329,0.4456,0
9.8066,3.0518,2.1239,0
9.8066,3.3972,0.68011,0
9.8066,4.0041,0.3475,0
9.8066,4.511,0.49302,0
9.8067,6.3802,0.68726,0
9.8067,3.415,1.6158,0
9.8067,2.2628,0.80599,0
9.8067,7.3639,0.64772,0
9.8066,3.426,1.2265,0
9.8066,4.9296,1.953,0
9.8066,5.2124,0.80418,0
9.8066,2.5962,2.1525,0
9.8067,3.3847,0.34603,0
9.8066,2.2847,0.73075,0
9.8066,5.3354,2.5048,0
9.8066,5.2058,1.0836,0
9.8067,5.7142,2.2106,0
9.8066,6.4438,0.86964,0
9.8066,6.2984,2.5476,0
9.8066,3.7962,0.39438,0
9.8066,6.3467,2.2575,0
9.8066,2.0416,1.3174,0
9.8066,6.9629,1.8353,0
9.8067,2.4517,0.33363,0
9.8066,6.5595,1.1865,0
9.8067,4.2157,0.6896,0
9.8066,3.1557,1.2703,0
9.8067,3.4241,1.3278,0
9.8066,4.6987,1.9094,0
9.8066,5.4867,1.0887,0
9.8067,5.0853,0.18507,0
9.8066,4.9085,2.6696,0
9.8067,7.6185,1.3289,0
9.8066,5.2481,1.8877,0
9.8066,1.9739,1.2533,0
9.8067,4.2251,1.8186,0
9.8066,2.9371,0.76876,0
9.8066,4.5015,1.6772,0
9.8067,6.1437,1.9592,0
9.8066,4.537,1.6718,0
9.8066,3.7913,1.2784,0
9.8067,4.5648,0.81428,0
9.8066,5.3799,0.35476,0
9.8067,5.8576,2.8342,0
