-0.15827,0.59741,0.78128,-0.00072263,-0.0010502,-0.0012853,-0.0020749,0.0030252,-5.4854e-006,0.031291,0,0.76802,0.94042
0.087492,0.87175,0.45498,-0.0066894,-0.018168,-0.0065421,-0.0024415,-0.0076,-0.0095978,0.010715,0,0.6032,0.85136
-0.084078,-0.39231,0.87013,0.0012375,-0.00078508,-0.0016797,-0.0028066,0.00059114,-0.00039478,0.042854,1,0.49088,0.85981
0.92007,0.023521,-0.33596,-0.013869,-1.2358e-005,0.0085413,0.026937,-0.0018402,-0.0055525,0.0050671,0,0.53248,0.82961
-0.086581,0.69449,0.70864,-0.00063313,0.00092095,9.2356e-006,-0.0012118,0.0014938,-0.0014606,0.030567,0,0.75872,0.93715
-0.22139,0.27063,0.9287,0.001195,-0.00099619,0.00099939,-0.0012004,-0.0014561,-0.0018836,0.023341,0,0.3506,0.8626
0.046206,-0.080337,0.99084,-0.00050306,-0.00014342,-0.0013634,0.0016431,0.0022933,-0.0024196,0.041145,1,0.45354,0.89096
-0.031983,-0.020639,0.9929,-0.0017357,0.00026112,0.0016977,-0.00094749,0.0024913,-0.0018361,0.015255,0,0.537,0.82015
-0.44892,0.024157,-0.88369,0.00043765,-0.00090577,-0.00094448,-0.00053914,-0.00051913,-0.00053566,0.0038353,1,0.65052,0.91184
-0.048863,0.045754,0.99759,-4.6785e-005,1.065e-006,-0.00020281,1.7414e-005,-5.1261e-005,0.00022112,0.0038432,1,0.36267,0.79162
0.074888,0.6315,0.76535,-0.00090517,-0.00030672,-0.00084482,-0.0013086,-0.00030122,-0.00013508,0.053591,0,0.44913,0.88488
-0.084791,0.47672,0.86984,0.00032502,0.00011442,-0.00024036,-0.0011492,0.00033961,-0.0003856,0.039359,1,0.48499,0.87015
0.23018,-0.63322,0.73888,-2.5361e-005,7.726e-006,5.9289e-006,-0.0015534,0.00028835,-0.0017431,0.013571,0,0.19909,0.91208
0.21106,-0.56266,0.79824,-0.00045349,0.00026066,-0.00066745,-0.00068233,0.00022579,-0.00053792,0.015895,0,0.43499,0.88081
0.22991,-0.61549,0.75315,-4.7116e-005,-8.0183e-005,-0.00010642,-0.0013334,0.000107,-0.0015646,0.014557,0,0.35872,0.90413
0.23878,-0.5999,0.76351,1.0178e-005,8.4411e-006,-5.3331e-007,-0.0011798,-0.0001535,-0.0014371,0.014846,0,0.29,0.90228
0.93331,0.069921,0.31621,-0.08251,0.012988,0.069003,0.020284,-0.032738,0.018486,0.0067248,0,0.62286,0.82068
-0.35073,0.81429,0.45553,-0.00027234,-0.0020961,-0.0036866,-0.0052882,0.0018916,-0.002211,0.029406,0,0.73734,0.97204
-0.94091,-0.27934,-0.028957,-0.011014,0.0056897,0.0036801,-0.0013381,0.00037349,-0.0010153,0.015349,0,0.7356,0.91504
0.011918,0.45296,0.88591,0.00039361,0.00097062,-0.00052315,-0.0014582,-0.00061712,-0.001141,0.014658,0,0.27822,0.85572
-0.038714,0.39182,0.91488,-0.00048816,0.0013407,0.0005732,-0.00021562,0.0035056,-0.0010156,0.036465,0,0.48277,0.87575
0.23478,-0.6266,0.74306,-1.1533e-005,-1.3977e-005,-8.5097e-006,-0.0014926,0.00017235,-0.0016766,0.013817,0,0.29535,0.90959
0.95806,-0.21951,-0.057418,0.0021057,0.0055637,0.0025001,-0.0049947,0.0059397,0.0064606,0.0042719,0,0.54296,0.82813
-0.10885,0.98561,-0.085301,-0.0099823,-0.0023541,0.0035968,-0.00037175,-0.0049795,-0.0010765,0.0059675,0,0.53118,0.84992
-0.21639,0.82846,0.45681,-0.00063019,-0.0035102,-0.00075811,-0.0013952,0.0048858,-0.0063224,0.029659,1,0.71896,0.94443
-0.47392,0.62948,0.60806,-0.0010623,-0.00020521,0.0013364,-0.0035027,0.00036383,-0.0015649,0.030374,0,0.67445,0.97115
-0.16406,-0.12195,-0.97847,4.8523e-005,-6.8341e-005,-1.4763e-005,-0.0012138,0.0016662,-0.00056754,0.0051399,0,0.79236,0.93801
-0.45446,0.72669,0.51137,-0.00042155,-0.00081171,0.00072849,-0.0024041,0.0011281,-0.00348,0.030643,0,0.74486,0.98362
-0.010147,0.014164,0.99975,1.3063e-005,2.3513e-006,6.0476e-006,-2.1548e-005,-2.6495e-005,-3.7085e-005,0.0040343,1,0.37887,0.7935
0.21813,-0.54653,0.80813,7.3042e-007,1.514e-005,5.0635e-006,-0.00059458,-0.00046351,-0.00071896,0.015593,0,0.3252,0.87167
-0.01779,0.021531,0.99911,0.00032849,-5.3988e-006,6.7499e-005,0.00063213,8.6701e-006,0.00026517,0.0048042,1,0.46923,0.79868
-0.06596,0.75048,0.65486,6.263e-005,0.00034353,2.258e-005,-0.00069376,8.1076e-005,-0.001011,0.0051597,0,0.45075,0.84263
0.27603,0.09368,-0.94614,-0.0021259,6.3645e-005,-0.0010318,-0.0028868,-0.0015383,-0.0056407,0.00483,0,0.75168,0.91506
-0.0040738,-0.0079026,0.99983,-0.00010799,-2.0428e-005,9.6712e-006,-1.9931e-005,-0.00012559,-9.2573e-005,0.0080981,1,0.26117,0.85034
-0.3753,-0.33953,0.85259,0.0013523,0.0028046,0.00072608,-0.0039198,-0.00078504,-0.002995,0.018211,0,0.51643,0.84431
0.9637,0.046522,0.22687,0.064323,0.058457,-0.022752,-0.015634,0.018083,-0.0066526,0.0046982,0,0.73862,0.8163
