0.76886,0.76702,0.38799
0.98466,0.89419,0.90917
0.46278,0.5177,0.31351
0.62254,0.9217,0.34294
0.79333,0.86265,0.28542
1,0.53031,0.25815
0.61756,0.50052,0.12855
0.949,0.67345,0.328
0.72925,0.43978,0.12425
0.94352,0.73857,0.25965
0.59351,0.38449,0.075422
0.36504,0.6802,0.12166
0.99343,0.59404,0.24822
0.72609,0.5078,0.87375
0.99155,0.62945,0.24428
0.49411,1,0.21663
0.97354,0.68042,0.25236
0.34364,0.56582,0.59157
0.65023,0.40228,0.093829
0.42273,0.89392,0.1912
0.20043,0.79237,0.51491
0.56892,0.97249,0.24172
0.46262,0.79521,0.74003
0.96048,0.7088,0.25604
0.58851,0.06786,0.19262
0.97704,0.66883,0.25018
0.51211,0.91265,0.30854
0.57186,0.90915,0.23243
0.079962,0.86696,0.071457
0.96052,0.70523,0.25493
0.60187,0.1571,0.5419
0.67928,0.94726,0.26287
0.70601,0.72579,0.2089
0.33926,0.83736,0.14068
0.83809,0.62523,0.37086
0.21101,0.82001,0.27935
0.9814,0.65534,0.24863
0.13618,0.71387,0.20864
0.029526,0.58971,0.47318
0.68076,0.83312,0.26624
0.027835,0.74522,0.080211
0.17616,0.67507,0.35114
0.002066,0.75767,0.36728
0.81758,0.57179,0.21724
0.96769,0.69073,0.25328
0.83962,0.53571,0.53948
0.38478,0.97561,0.19632
0.99454,0.61993,0.24256
0.97399,0.67539,0.251
0.91778,0.71447,0.46318
0.33475,0.27958,1
0.6364,0.99951,0.26021
0,0.69581,0.73789
0.23378,0.92237,0.14239
0.52832,0.88303,0.48826
0.99512,0.43076,0.19523
0.95718,0.71174,0.25602
0.043279,0.61005,0
0.97274,0.68177,0.25282
0.69867,0.74618,0.60513
0.97343,0.67751,0.25142
0.96271,0.70056,0.25536
0.94747,0.72219,0.25896
0.91293,0.49746,0.2058
0.48288,0.95114,0.20917
0.99888,0.45247,0.19842
0.84774,0.80449,0.27816
0.9098,0.46048,0.18476
0.049241,0.61147,0.22308
0.75921,0.45124,0.13364
0.3771,0.78023,0.34457
0.13017,0.52252,0.03325
0.042974,0.82646,0.21172
0.95891,0.70747,0.25514
0.46494,0.2943,0.016422
0.84515,0.46856,0.1956
0.28261,0.16019,0.027117
0.97961,0.66469,0.25021
0.70831,0.87163,0.43801
0.95401,0.71005,0.2563
0.15873,0.66531,0.091748
0.74377,0.91585,0.27584
0.97114,0.65865,0.2463
0.96696,0.69312,0.25377
0.9721,0.67962,0.25173
0.53253,0.35229,0.048066
0.97273,0.67819,0.25195
0.98946,0.63466,0.24506
0.69161,0.41819,0.10946
0.19146,0.44893,0.2642
0.26583,0.12607,0.28752
0.96524,0.66851,0.24666
0.65965,0.3233,0.33164
0.97266,0.64086,0.24169
0.9699,0.68718,0.25492
0.58267,0.76518,0.38211
0.19964,0.79826,0.10077
0.54031,0.77776,0.19454
0.97321,0.66864,0.2491
0.2701,0,0.65935
