0.37242,0.31337,0.26054,0.069874
0.45709,0.41385,0.37834,0.23127
0.32963,0.26541,0.20776,0.0018106
0.099838,0.093099,0.088054,0.065032
0.34263,0.27969,0.22317,0.02126
0.49358,0.45666,0.42787,0.29834
0.35477,0.29323,0.23798,0.040226
0.33034,0.26615,0.20851,0.0026931
0.32998,0.26578,0.20813,0.0022404
0.3293,0.26506,0.2074,0.0013855
0.33075,0.26658,0.20896,0.0032442
0.33311,0.26908,0.21155,0.006354
0.63023,0.61466,0.60818,0.53922
0.33142,0.2673,0.2097,0.0041241
0.33849,0.27503,0.21801,0.014566
0.42758,0.37809,0.33561,0.17171
0.3354,0.2716,0.21426,0.0097612
0.34802,0.28575,0.22987,0.029923
0.53251,0.50157,0.479,0.36648
0.40392,0.35019,0.30309,0.12737
0.32901,0.26472,0.207,0.00084722
0.3856,0.32874,0.27819,0.093619
0.72098,0.72154,0.73238,0.70808
0.57575,0.55144,0.53577,0.44214
0.36282,0.30223,0.24783,0.052856
