0.90069,0.56741,0.2132
0.86944,0.56562,0.18383
0.83901,0.56647,0.15142
0.86929,0.56065,0.21223
0.89312,0.565,0.2158
0.90286,0.568,0.21241
0.90066,0.56724,0.21348
0.89841,0.56659,0.21411
0.89868,0.56683,0.21333
0.89857,0.56639,0.21507
0.90373,0.56764,0.21468
0.90613,0.56804,0.21522
0.90376,0.56691,0.21761
0.90588,0.56732,0.2178
0.90805,0.56793,0.21731
0.90717,0.56755,0.21804
0.90402,0.56643,0.2197
0.90862,0.56794,0.21773
0.90466,0.56639,0.22037
0.9053,0.5664,0.22088
0.90848,0.56729,0.22008
0.90726,0.56672,0.22123
0.90615,0.5664,0.22155
0.90658,0.56655,0.22134
0.90734,0.56656,0.2219
0.90629,0.5662,0.22242
0.90763,0.56654,0.22221
0.9104,0.56726,0.22175
0.90715,0.56605,0.22368
0.91201,0.56758,0.22182
0.90944,0.56663,0.2233
0.90928,0.56651,0.22364
0.90977,0.56664,0.22356
0.91018,0.56668,0.2237
0.91029,0.56666,0.22388
0.9097,0.56647,0.2241
0.90607,0.56527,0.2257
0.91101,0.56694,0.22341
0.90918,0.5663,0.22433
0.90779,0.56596,0.22449
0.9093,0.56658,0.22339
0.91107,0.56727,0.22222
0.90877,0.56661,0.22286
0.90784,0.56623,0.22353
0.90687,0.56591,0.22397
0.90711,0.56599,0.22384
0.90624,0.56574,0.22411
0.90788,0.56627,0.22344
0.91256,0.56773,0.22172
0.90717,0.56588,0.22432
0.90783,0.56603,0.22426
0.90842,0.56618,0.22418
0.90807,0.56599,0.2246
0.91002,0.5665,0.22425
0.9087,0.56599,0.22509
0.90812,0.5657,0.22569
0.90859,0.56595,0.22515
0.90881,0.56614,0.22461
0.90836,0.56601,0.22473
0.90842,0.56611,0.22444
0.90843,0.56612,0.22437
0.9092,0.56644,0.22384
0.91012,0.56679,0.22324
0.90793,0.56614,0.22388
0.90889,0.56645,0.22349
0.90726,0.56588,0.22435
0.90988,0.56671,0.22335
0.90976,0.56666,0.22341
0.90723,0.56584,0.22447
0.9072,0.56586,0.22436
0.90794,0.56612,0.224
0.90875,0.5664,0.2236
0.9076,0.56603,0.22406
0.90833,0.5663,0.22363
0.90895,0.56644,0.22359
0.9088,0.56633,0.22387
0.90823,0.56617,0.22404
0.91003,0.56672,0.22343
0.90717,0.56577,0.22471
0.907,0.5656,0.2252
0.90922,0.56633,0.22425
0.90812,0.56593,0.22488
0.91058,0.5666,0.22431
0.90827,0.56577,0.22558
0.91132,0.56673,0.22439
0.90797,0.56566,0.22572
0.90856,0.56592,0.22523
0.90849,0.56591,0.22523
0.91124,0.56689,0.22374
0.90992,0.56639,0.22458
0.91051,0.56669,0.22393
0.90647,0.56547,0.22525
0.91099,0.56703,0.22303
0.90875,0.56641,0.22358
0.908,0.56617,0.22388
0.91095,0.56702,0.22302
0.90885,0.56628,0.22411
0.90997,0.5666,0.22381
0.9076,0.56576,0.22506
0.91017,0.56655,0.22415
0.90984,0.56627,0.22494
0.91122,0.5667,0.22442
0.90832,0.56574,0.22569
0.90905,0.56594,0.22552
0.90866,0.56576,0.22586
0.91099,0.5665,0.22494
0.90695,0.56508,0.22701
0.91339,0.56728,0.22396
0.90838,0.56566,0.22602
0.90959,0.56619,0.22501
0.90775,0.56558,0.22584
0.91176,0.56698,0.22381
0.90831,0.56593,0.22498
0.90791,0.56583,0.22503
0.9076,0.56584,0.22475
0.9098,0.56663,0.22354
0.90746,0.56584,0.22462
0.90994,0.56685,0.22283
0.9095,0.56672,0.22298
0.90872,0.56657,0.22291
0.90916,0.56671,0.22274
0.91001,0.56696,0.22199
0.90547,0.56547,0.22393
0.90792,0.56635,0.22263
0.91164,0.56759,0.22095
0.91001,0.56711,0.22144
0.90859,0.56666,0.222
0.90988,0.56712,0.22127
0.9125,0.56795,0.22026
0.91414,0.56843,0.21977
0.90541,0.56551,0.22369
0.90636,0.56573,0.22365
0.90906,0.56655,0.22275
0.90754,0.56598,0.22366
0.91118,0.56715,0.2222
0.90708,0.56577,0.22408
0.9105,0.56684,0.22284
0.90936,0.56645,0.22341
0.90859,0.56622,0.22363
0.90948,0.56634,0.22389
0.90976,0.56638,0.22399
0.90989,0.5665,0.22364
0.91257,0.56734,0.22266
0.91447,0.56795,0.2219
0.90676,0.5653,0.22561
0.90761,0.56562,0.22514
0.91179,0.56703,0.22321
0.90979,0.5664,0.22397
0.90892,0.56606,0.22453
0.90759,0.56561,0.22516
0.91184,0.567,0.22335
0.90841,0.56584,0.22496
0.91022,0.5664,0.22429
0.91037,0.56642,0.22436
0.91251,0.5671,0.2235
0.90801,0.56566,0.22532
0.90988,0.56633,0.22429
0.90477,0.56459,0.22671
0.89941,0.56282,0.22903
0.89504,0.56146,0.23064
0.90173,0.56378,0.22732
0.9104,0.5668,0.22297
0.9092,0.5663,0.22385
0.89377,0.56103,0.23122
0.90854,0.56585,0.225
0.90957,0.56609,0.22493
0.9121,0.56679,0.22433
0.91171,0.56669,0.22439
0.91005,0.56609,0.22527
0.90879,0.56565,0.22594
0.91127,0.56652,0.22464
0.90935,0.56604,0.22492
0.9093,0.56614,0.22454
0.91104,0.56684,0.22329
0.90777,0.56573,0.22482
0.90733,0.56548,0.2254
0.91022,0.56632,0.22455
0.91043,0.56632,0.22472
