0.082027,0.99698,0.57179
0.079741,0.9966,0.57783
0.078108,0.9969,0.57731
0.091934,0.99751,0.55145
0.1142,0.99975,0.4928
0.078226,0.99683,0.5759
0.079324,0.99619,0.58219
0.078329,0.99709,0.5733
0.07911,0.99628,0.58105
0.078726,0.99707,0.57334
0.078856,0.99703,0.57223
0.087101,0.99702,0.56185
0.077975,0.99689,0.57676
0.079227,0.99708,0.57216
0.094443,0.9983,0.53761
0.079485,0.99678,0.57631
1,0.94158,0
0.078602,0.99704,0.57498
0.097109,0.99875,0.52895
0.078545,0.99638,0.58268
0.77258,0.90163,0.78957
0.080847,0.99684,0.57395
0.10356,0.99972,0.50913
0.12304,0.99836,0.49992
0.15622,0.98624,0.60002
0.085091,0.99708,0.56374
0.057072,0.58213,0.63467
0.083497,0.99699,0.56947
0.078469,0.99707,0.57315
0.077636,0.9969,0.57541
0.089489,0.99697,0.55914
0.54086,0.94051,0.63154
0.07902,0.99707,0.57288
0.10003,0.99933,0.51815
0,0,0.49918
0.26192,0.95401,0.84522
0.13664,0.99433,0.52425
0.21694,0.96685,0.75249
0.078922,0.99624,0.58279
0.077367,0.99693,0.5769
0.10811,1,0.49872
0.078728,0.99626,0.58278
0.077823,0.99692,0.57521
0.080127,0.9966,0.5767
0.6372,0.89928,1
0.078381,0.9965,0.58117
0.32334,0.94666,0.85024
0.39075,0.95363,0.6749
0.46268,0.95674,0.53991
0.18295,0.97623,0.68257
