0,115,3,0,0,1,1,0,3,0,0,0,2,110,4,1,16,7,67,2,2,1,264,1,0
0,339,0,0,0,1,0,0,0,0,0,4,0,19,14,0,0,3,220,0,0,0,0,0,0
0,91,0,0,0,0,2,6,0,0,0,0,0,181,69,0,13,31,158,0,0,0,49,0,0
78,0,2,0,0,0,0,6,0,0,0,0,25,156,0,122,17,1,0,175,0,15,0,0,3
320,0,0,0,0,0,0,0,0,0,0,0,23,0,0,193,0,0,0,64,0,0,0,0,0
63,84,0,0,0,0,0,4,0,0,3,2,0,15,10,105,2,20,27,176,0,31,25,15,18
20,4,1,0,0,1,1,2,27,0,0,1,13,2,42,129,6,3,33,172,0,76,28,37,2
5,32,1,0,0,0,2,0,2,0,0,1,2,412,5,2,24,8,20,5,0,12,67,0,0
17,0,1,0,0,2,1,1,3,1,0,2,0,125,0,362,2,2,0,4,0,38,1,38,0
0,0,0,0,0,0,1,0,0,1,0,5,0,593,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,1,0,0,99,1,0,2,0,151,25,0,0,0,15,28,0,0,0,270,0
0,0,0,0,0,0,0,0,288,0,0,2,0,0,0,0,0,0,0,0,0,0,0,310,0
0,0,0,0,0,0,0,0,430,5,0,0,0,0,0,0,0,16,0,32,0,42,5,70,0
0,0,0,0,0,0,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,0
0,0,0,0,0,0,0,0,173,0,0,0,0,227,0,0,0,3,0,61,0,0,12,124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,418,0,0,0,0,105,0,2,0,22,2,2,0,0,2,41,0
0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,598,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,3,0,0,0,0,0,0,0,63,0
0,0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0
0,0,0,0,0,0,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,477,0,0,0,0,0,0,7,0,53,0,0,0,0,7,0,0
0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,3,0,7,0,0,0,0,0,31,0
12,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
