0.42942,0.39713,0.25742
0.5639,0.54779,0.28373
0.66017,0.65486,0.29418
0.67534,0.61269,0.2356
0.62351,0.57738,0.40028
0.58585,0.51173,0.42604
0.57742,0.47,0.3639
0.60678,0.4562,0.27317
0.6417,0.49067,0.20174
0.64903,0.52755,0.21117
0.68906,0.559,0.18362
0.70578,0.55967,0.15832
0.70028,0.55558,0.17061
0.69415,0.54426,0.15615
0.69153,0.53405,0.16173
0.66678,0.54415,0.25554
0.63586,0.55968,0.33508
0.62207,0.56804,0.35368
0.63523,0.57254,0.3329
0.64169,0.56413,0.28681
0.67363,0.53908,0.17284
0.69143,0.52797,0.14697
0.69118,0.52508,0.14721
0.69147,0.52386,0.14715
0.69114,0.52329,0.14768
0.69082,0.52273,0.14789
0.69047,0.52224,0.14798
0.6905,0.52184,0.14776
0.69117,0.52228,0.153
0.69295,0.52361,0.15838
0.69207,0.52324,0.15914
0.6918,0.52294,0.15776
0.69135,0.52236,0.15437
0.69113,0.52162,0.14832
0.6902,0.52119,0.14816
0.69151,0.522,0.14982
0.69099,0.5217,0.14919
0.69124,0.52179,0.14897
0.69197,0.5221,0.1485
0.69239,0.52227,0.14782
0.69254,0.52245,0.14801
0.69196,0.5222,0.14808
0.69055,0.5216,0.14819
0.68877,0.5209,0.1486
0.68792,0.52044,0.14861
0.68725,0.52017,0.14887
0.68829,0.52049,0.14874
0.69011,0.52085,0.1479
0.69225,0.52165,0.1486
0.69275,0.52197,0.14933
0.69257,0.52186,0.14898
0.69265,0.52189,0.14881
0.69386,0.52258,0.14991
0.69407,0.52271,0.15015
0.69456,0.5231,0.15156
0.69384,0.52273,0.15118
0.69244,0.52203,0.15045
0.69098,0.5212,0.14918
0.6907,0.52103,0.14887
0.69053,0.52083,0.14794
0.69145,0.52131,0.14832
0.69167,0.52134,0.1476
0.6921,0.52156,0.14764
0.69206,0.52153,0.1475
0.69176,0.52135,0.14721
0.69122,0.5211,0.14706
0.69147,0.52121,0.14736
0.69159,0.52129,0.14742
0.69163,0.52132,0.14753
0.69156,0.52129,0.14752
0.69186,0.52152,0.1477
0.69191,0.52153,0.14761
0.6914,0.5213,0.14739
0.69051,0.52092,0.14727
0.68983,0.52064,0.14732
0.68918,0.52024,0.14712
0.68937,0.52032,0.14713
0.68996,0.52054,0.14714
0.69058,0.52088,0.14746
0.6906,0.52088,0.14734
0.69106,0.521,0.14701
0.69113,0.52105,0.14704
0.69118,0.52104,0.147
0.69086,0.52088,0.14693
0.6906,0.52084,0.14723
0.69013,0.52068,0.14726
0.69032,0.52076,0.14727
0.69034,0.52088,0.1475
0.69087,0.52112,0.14766
0.69094,0.52111,0.14784
0.69072,0.52103,0.1482
0.69008,0.52076,0.14795
0.69,0.52075,0.1479
0.68978,0.52072,0.14797
0.6902,0.52089,0.14786
0.6906,0.52101,0.14777
0.69111,0.52118,0.14799
0.6911,0.52104,0.1472
0.69116,0.52112,0.14715
0.69143,0.5212,0.14715
0.69153,0.52125,0.14733
0.69148,0.52122,0.14737
0.69137,0.52118,0.14749
0.69112,0.52111,0.148
0.69084,0.52095,0.14792
0.69081,0.52094,0.14787
0.69079,0.52089,0.14731
0.69091,0.52097,0.14756
0.691,0.52098,0.14714
0.6911,0.52105,0.14736
0.69094,0.52097,0.14747
0.69087,0.52093,0.14708
0.69028,0.52104,0.148
0.69032,0.52115,0.14823
0.6905,0.5212,0.14816
0.69082,0.52122,0.14786
0.69091,0.52107,0.14736
0.69059,0.52097,0.1474
0.69035,0.52089,0.14746
0.69008,0.52086,0.14766
0.68993,0.52089,0.14788
0.69016,0.52093,0.14777
0.69045,0.52102,0.14769
0.69083,0.52108,0.14747
0.69128,0.52113,0.14715
0.69139,0.52118,0.14745
0.69124,0.52119,0.14778
0.69112,0.52117,0.14804
0.69117,0.52123,0.14831
0.69123,0.52125,0.14835
0.69124,0.5212,0.14807
0.69128,0.52112,0.14743
0.69109,0.52105,0.14718
0.69077,0.52102,0.14735
0.69099,0.52099,0.14705
0.6911,0.52101,0.14705
0.69096,0.52104,0.14727
0.69094,0.52105,0.14732
0.69105,0.52103,0.14716
0.69107,0.52101,0.14708
0.69112,0.52105,0.14742
0.69114,0.5211,0.14788
0.69107,0.52111,0.1482
0.69102,0.52109,0.14821
0.69104,0.52112,0.14843
0.6912,0.5212,0.14838
0.69139,0.52125,0.14804
0.69146,0.52131,0.14779
0.69138,0.52131,0.1479
0.6912,0.52121,0.14757
0.69087,0.52102,0.14728
0.6908,0.52093,0.14712
0.6905,0.52085,0.14724
0.69063,0.52074,0.14685
0.69059,0.52076,0.14726
0.69069,0.52086,0.14763
0.69076,0.5209,0.14772
0.69093,0.52099,0.14768
0.69107,0.52099,0.14707
0.69099,0.52099,0.14705
0.69088,0.52108,0.14737
0.69109,0.52116,0.14736
0.69111,0.52123,0.14763
0.69116,0.5213,0.14784
0.69074,0.52118,0.1478
0.6905,0.52096,0.14745
0.69009,0.52075,0.14732
0.69002,0.5207,0.14735
0.69016,0.52069,0.14749
0.69066,0.52084,0.14739
0.69087,0.52092,0.14726
0.69106,0.52102,0.14736
0.69112,0.52104,0.14739
0.69085,0.52097,0.14737
0.69052,0.52095,0.14751
0.69021,0.52088,0.1476
0.69024,0.52088,0.14758
0.69046,0.52091,0.14745
0.69096,0.521,0.14726
0.69119,0.52111,0.1479
0.69124,0.52113,0.1479
0.69102,0.52103,0.14792
0.69089,0.52095,0.14775
0.69097,0.52098,0.14764
0.69101,0.52097,0.14722
0.69114,0.52104,0.14725
0.69112,0.521,0.14695
0.69022,0.52071,0.14719
0.68984,0.52059,0.1473
0.69014,0.52072,0.1473
0.69108,0.52099,0.14704
0.69155,0.52126,0.14735
0.69168,0.52139,0.14794
0.691,0.52103,0.14769
0.69041,0.52071,0.14732
0.69013,0.52055,0.14698
0.69031,0.5206,0.14696
0.69068,0.52076,0.14686
0.69087,0.5209,0.14719
0.69066,0.5208,0.14728
0.69056,0.52076,0.14746
0.69107,0.52105,0.1479
0.6913,0.5212,0.14827
0.6914,0.52124,0.14818
0.69202,0.52161,0.14871
0.69174,0.52142,0.14819
0.6909,0.52092,0.1472
0.68901,0.52051,0.14791
0.68856,0.52036,0.14799
0.68706,0.51994,0.14849
0.68577,0.51973,0.14928
0.68543,0.5196,0.14933
0.68707,0.52003,0.14869
0.68857,0.5207,0.14883
0.69129,0.52144,0.14803
0.69257,0.52193,0.14833
0.6928,0.52208,0.14841
0.69175,0.5217,0.1483
0.69103,0.52133,0.14801
0.6912,0.52135,0.14779
0.69162,0.52131,0.14739
0.69114,0.52102,0.14706
0.69167,0.52137,0.14795
0.6921,0.52162,0.14831
0.69207,0.52157,0.14805
0.69189,0.52145,0.14766
0.69155,0.52128,0.14731
0.69044,0.52099,0.14762
0.69054,0.52087,0.14723
0.69094,0.52095,0.14728
0.69108,0.52109,0.14791
0.69092,0.52101,0.14795
0.69085,0.52095,0.14783
0.69084,0.52089,0.14702
0.69036,0.52088,0.14748
0.6901,0.52079,0.14753
0.69046,0.52106,0.14789
0.69128,0.52145,0.14823
0.69139,0.52151,0.14842
0.69158,0.52154,0.14842
0.69181,0.52167,0.14839
0.69177,0.52144,0.14774
0.69076,0.521,0.14724
0.69151,0.5214,0.14798
0.69147,0.5214,0.14796
0.69013,0.52082,0.14745
