0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,12,0,0,0,0,10,26,0,0,0,0,0,0,0,8,3,3,3,0,3,2,0,0,0,0,2,0,0,0,0,0,2,0,0,3,4,0,204,26,0,2,0,6,0,20,0,16,1,0,12,0,0,0,1,1,14,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,1,0,3,92,17,0,0,9,5,0,2,0,3,0,0,0,0,0,1,14,0,7,0,38,0,6
0,4,0,49,0,0,0,0,15,62,0,0,0,0,0,0,0,0,23,0,0,3,38,3,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,55,3,0,0,40,0,22,0,51,0,0,29,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,38,0,47,0,0
0,0,0,10,0,0,0,0,1,66,0,0,0,0,0,0,0,0,35,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0,34,40,0,0,19,0,14,0,46,0,0,2,2,0,0,37,0,143,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,32,0,0
0,1,0,5,0,0,0,0,16,46,0,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,14,36,0,0,0,5,29,0,7,0,0,10,0,0,0,57,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,2,0,140,0,1,0,43,0,0
0,0,0,6,3,0,0,0,2,35,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,9,24,0,0,0,8,39,0,0,3,0,17,0,15,0,0,1,0,0,0,219,6,60,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84,0,1,0,34,0,0
0,4,0,35,0,0,0,0,12,107,0,0,0,0,0,0,0,0,36,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,76,1,0,0,55,0,15,0,91,0,0,18,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,0,41,0,0
0,1,0,36,0,0,0,0,13,65,0,0,0,0,0,0,0,0,12,3,2,2,30,17,0,4,0,0,1,0,0,0,0,0,0,0,12,9,0,0,0,55,50,6,0,57,0,21,0,33,2,0,10,0,0,0,7,1,35,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,2,0,2,0,30,0,0,0,0,0,0,0,2,0,0,0,0,1,0,24,0,2,0,43,0,4
0,3,0,1,1,0,0,0,2,0,0,12,0,0,24,12,0,0,0,8,6,7,1,7,0,81,30,0,2,0,0,0,0,0,0,1,2,1,4,0,1,0,17,44,0,2,0,7,0,0,88,0,4,0,0,0,4,12,0,0,0,0,1,0,0,0,13,0,0,0,0,2,69,0,0,5,0,0,1,0,0,72,1,2,2,0,7,0,0,0,0,2,9,0,1,7,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,0,0,0,2,0,0,0,0,0,144,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
