0.61219,0.45805,0.022999,0.00023872
0.68278,0.4785,0.0089563,0.00026503
0.80086,0.39826,0.0075603,0.00042434
0.40716,0.27501,0.012949,0.00056164
0.37844,0.27577,0.10291,0.00027569
0.53124,0.4343,0.0013126,1.8215e-005
0.76403,0.44662,0.0047017,9.3889e-006
0.14924,0.21387,0.0039556,0
0.58352,0.40305,0.018911,6.1477e-005
0.38922,0.19597,0.09279,0.00044242
0.62921,0.064485,0.027372,0.00075166
0.29439,0.28169,0.0018089,0
0.82944,0.40702,0.0041543,3.7441e-005
0.54212,0.44536,0.00044258,3.1083e-005
0.79101,0.47822,0.013416,0.00035386
0.76363,0.30499,0.56884,0.0016687
0.16183,0.24425,0.35183,0.0015807
0.75612,0.15716,0.024715,0.00022218
0.52295,0.38405,0.018033,0.00069443
0.38431,0.37964,0.017025,9.8051e-005
0.80327,0.4403,0.0092239,0.00060871
0.24726,0.26244,0.0025709,0
0.44613,0.41099,0.012377,0.00042686
0.26924,0.19159,0.02509,0.00024877
0.4956,0.25472,0.1124,0.00025357
0.53371,0.23991,0.41658,0
0.50732,0.43867,0.0015288,0.00011601
0.5407,0.43884,0.0004408,4.967e-005
0.69648,0.1069,0.027844,0.0007
0.4147,0.37163,0.21116,0.00014777
0.63909,0.26142,0.021385,5.0277e-005
0.59109,0.26088,0.19291,0.00029092
0.54737,0.44009,0.00052247,4.5066e-005
0.63945,0.48241,0.35765,0
0.43333,0.37142,0.021456,6.5666e-005
0.18616,0.23221,0.0038166,0
0.58071,0.31836,0.024473,0.00011306
0.72297,0.45801,0.0057894,4.4363e-005
0.39305,0.20735,0.23049,0.00035331
0.32103,0.37671,0.015195,0.00081952
0.69542,0.2925,0.0057251,2.3649e-005
0.56896,0.04299,0.036496,0.00088908
0.46888,0.13338,0.0067475,0.00016702
0.5339,0.44347,0.00044613,1.3294e-005
0.67719,0.44988,0.0055286,2.0004e-005
0.17556,0.22419,0.003651,9.878e-006
0.73254,0.16962,0.14405,8.411e-005
0.74317,0.36464,0.00634,0
0.49011,0.094511,0.1735,0.00040929
0.37551,0.23639,0.015241,0.00010477
0.73601,0.49227,0.091062,0.00024212
0.56925,0.43558,0.0089188,4.6005e-005
0.88744,0.41676,0.010869,3.3506e-005
0.605,0.09549,0.11448,0.0002035
0.71162,0.41206,0.009452,3.2303e-005
0.52117,0.43893,0.00067337,2.4206e-005
0.84229,0.25042,0.037885,0.00017483
0.20279,0.17038,0.036237,6.2873e-005
0.27313,0.18984,0.12347,0.00053324
0.75071,0.48165,0.0113,0.00027108
0.46893,0.29541,0.037529,0.00014616
0.22517,0.25135,0.0041531,0
0.32162,0.29247,0.0015415,0
0.7566,0.22485,0.36281,0.0010956
0.18725,0.63839,0.54517,0
0.49124,0.4087,0.0094694,0.00041256
0.19591,0.24662,0.0030968,6.9977e-005
0.64356,0.41535,0.014575,0.00017873
0.32547,0.12924,0.01599,3.2339e-005
0.21915,0.38976,0.047216,0.0015694
0.71448,0.4825,0.01025,8.7884e-005
0.69724,0.45555,0.0049215,1.9909e-005
0.54399,0.16777,0.012214,2.4345e-005
0.40037,0.073312,0.047887,0.00043251
0.81309,0.47523,0.19728,0
0.45281,0.23613,0.021074,0.00032869
0.50152,0.050542,0.0577,0.00019212
0.17341,0.30891,0.16463,0.00015799
0.53285,0.25687,0.016408,0.00024587
0.61265,0.33938,0.022188,0.3933
0.094509,0.14462,0.042516,6.6211e-005
0.15817,0.22046,0.0035343,0
0.53807,0.012245,0.012925,0.00057168
0.47456,0.38141,0.014446,0.00039878
0.84108,0.47155,0.01394,0.00011882
0.32676,0.21195,0.032496,7.2467e-005
0.63007,0.34339,0.019932,9.0098e-005
0.68615,0.39206,0.10228,0.00011999
0.12388,0.18022,0.17753,0.0026878
0.68473,0.37774,0.0069242,0.00019094
0.62812,0.12935,0.26083,9.7127e-005
0.5452,0.39949,0.13668,0.00013638
0.17072,0.23658,0.0075453,0.00048369
0.56456,0.46776,0.011298,0.0008271
0.13976,0.29841,0.019132,0.0013335
0.64892,0.4702,0.013227,0.00061697
0.13622,0.2037,0.0046112,8.9622e-006
0.68299,0.39563,0.021825,0.79454
0.21526,0.44378,0.28132,0.0001021
0.73973,0.32078,0.2059,0.000207
