0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,197,0,0,141,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,52,0,0,0,44,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,115,0,8,300,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,5,110,19,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,160,1,0,0,0,0,0,0,0,0,36,0,3,33,0,0,0,0,0,0,0,2,11,0,0,0,1,0,0,0,0,0,8,3,1,0,0,46,0,0,4,0,0,0,0,39,0,0,0,45,0,0,0,0,183,0,0,0,0,1,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,0,11,0,0,0,32,265,0,0,1,0,0,0,0,0,9,0,46,18,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,2,8,0,16,0,0,0,0,0,0,0,5,0,0,0,11,0,0,0,0,37,0,0,0,0,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,37,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,46,0,0,43,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,4,0,0,58,0,0,0,64,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,11,0,0,4,0,0,0,0,0,0
0,4,4,1,0,2,35,0,0,3,0,0,0,0,0,116,7,0,0,0,0,0,0,0,0,13,0,0,16,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,29,0,0,0,0,0,1,0,17,0,203,0,17,0,0,0,0,54,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,55,0,0,4,0,0,0,0,0,0
299,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,3,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0,0,0,157,0,1,0,0,0,0,0,0,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,3,0,22,8,0,17,0,0,0,0,0,0,6,0,0,0,90,0,0,0,0,0,0,0,53,108,2,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2,95,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,1,0,0,0,104,0,0,0,0,84,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,18,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,230,13,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,236,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2,0,0,0,0,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,1,0,0,0,0,349,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,1,0,0,0,0,0,0,1,22,0,0,0,0,0,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,191,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,52,161,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,361,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,3,1,0,0,0,0,26,0,0,0,8,1,0,0,1,1,73,0,113,0,5,0,0,1,0,0,0,2,0,0,0,1,0,0,0,35,0,0,0,0,0,0,2,1,7,0,0,34,0,4,1,0,0,0,0,0,0,0,0,1,0,0,83,0,0,0,0,67,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,112,0,0,0,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,41,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,112,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,322,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,178,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,301,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,117,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,69,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,62,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,265,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,159,0,83,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,103,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,29,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,107,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,8,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,2,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,15,0,0,15,0,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,18,0,0,0,0,0,219,0,0,0,0,0,0,31,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,4,87,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,39,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,15,0,0,0,0,30,0,1,1,0,0,0,0,3,0,4,0,0,233,0,0,0,0,0,0,0,0,17,0,1,70,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,24,0,1,518,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,2,7,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,145,0,1,19,0,0,0,3,0,0,0,1,14,4,0,4,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,13,0,0,20,1,0,0,38,0,0,0,0,72,0,0,0,0,0,11,1,0,0,0,2,0,0,0,109,0,0,0,0,0,2,0,0,105,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,434,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,75,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,203,0,2,53,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,2,0,0,0,0,63,0,0,0,70,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
108,0,23,0,0,8,12,0,0,0,0,13,0,0,0,1,3,0,4,1,22,0,0,37,0,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,4,227,0,0,0,21,2,0,0,0,3,0,5,0,0,0,0,0,2,0,23,0,1,2,0,3,0,1,0,0,0,0,5,3,8,1,34,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2
141,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,22,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,44,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,17,0,0,0,16,0,0,0,0,3,0,0,0,0,0,0,3,0,162,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,145,0,1,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,115,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,147,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,342,0,0,0,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,76,7,0,4,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,1,0,18,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6
19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,322,0,0,29,0,0,0,0,0,41,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
