0.38534,0.19409,0.58598,0
0.24928,0.32092,0.18353,0
0.79382,0.55077,0.39792,0.00046
0.64392,0.11165,0.12564,0.00020456
0.50545,0.45136,0.00081585,2.6584e-005
0.50552,0.4397,0.0061647,0.18759
0.75248,0.2322,0.16097,0.00060678
0.83,0.41894,0.18113,5.7274e-005
0.49152,0.42887,0.099287,0
0.50064,0.44989,0.00067473,1.4483e-005
0.39774,0.34086,0.020957,0.00019055
0.82265,0.31828,0.051575,0.00077411
0.68622,0.30538,0.019138,0.00026135
0.41446,0.41568,0.0081442,0.00015594
0.54198,0.2753,0.27919,0.00035411
0.49573,0.44828,0.00085629,4.2527e-006
0.20012,0.18657,0.22943,0.00014016
0.16111,0.21173,0.051789,0.0003189
0.839,0.43171,0.010157,0.00051044
0.65259,0.12395,0.028299,0.00054772
0.51718,0.45398,0.0016292,4.9729e-005
0.6254,0.36218,0.57401,0
0.58645,0.32578,0.033368,0.56311
0.32788,0.34611,0.36667,0.00058725
0.61488,0.1239,0.31146,0
0.5325,0.079503,0.18048,0.00046162
0.51438,0.050198,0.084324,8.7334e-005
0.44454,0.064238,0.032693,0.00018875
0.73596,0.42015,0.0054093,0.0012595
0.5812,0.06383,0.032838,0.00014355
0.56522,0.44161,0.19018,0
0.38843,0.33079,0.16056,0.00067891
0.5111,0.45302,0.00067735,2.537e-005
0.43569,0.1265,0.30937,6.6174e-005
0.72777,0.16141,0.025609,0.0003434
0.76326,0.49484,0.020964,0.00012835
0.67815,0.36249,0.25126,0
0.5346,0.24985,0.063555,0.00033698
0.70917,0.48474,0.14141,0.0009126
0.65063,0.32947,0.11161,0.00016665
0.47501,0.34087,0.018223,0.00017426
0.28681,0.31545,0.045432,0.00025155
0.37102,0.44259,0.009018,0.00014303
0.50597,0.014102,0.012623,0.00015536
0.75756,0.28734,0.35864,0.00066809
0.36074,0.10653,0.01606,0.00015935
0.69725,0.49117,0.02735,0.00064384
0.57806,0.44569,0.0073581,3.0545e-005
0.40281,0.10453,0.13604,0
0.29541,0.15455,0.028306,6.0204e-005
