150.72
61.032
72.214
66.601
170.86
61.018
104.09
138.52
53.478
139.14
39.052
84.464
299.11
383.57
68.019
11.008
54.079
115.24
99.432
111.29
96.182
72.578
189.39
212.9
97.119
