0.47316,0.18265,1
0.68922,0,0.46649
0.97139,0.57864,0.70224
0.31624,0.94012,0.80405
0.97848,0.70454,0.64033
0.76389,0.80656,0.9052
0.96339,0.56509,0.7479
0.0066762,0.47028,0.29494
0.30012,0.98398,0.35029
0.59024,1,0.77822
0.95545,0.28962,0.43837
0.14096,0.88247,0.58049
0.022869,0.47906,0.25207
0.23744,0.10265,0.7786
1,0.63492,0.35918
0.35994,0.93775,0.87774
0.33174,0.96559,0.80424
0.72669,0.9608,0.43651
0.67707,0.70395,0
0.99958,0.52498,0.58342
0.32128,0.036441,0.74747
0.20078,0.61454,0.9706
0.3726,0.037005,0.77462
0,0.53985,0.35793
0.36044,0.97738,0.77167
