0.4911,0.15357,0.91171
0.20834,0.10497,0.23509
0.26519,0.89161,0.21856
0.81752,0.92909,0.52876
0.78296,0.36092,0.033051
0.28659,0.024466,0.37581
0.2564,0.61332,1
0.79952,0.86602,0.67916
0.82041,0.10816,0.66252
0.9051,0.84499,0.6096
0.54956,1,0.45227
1,0.33738,0.79773
0.030389,0.53876,0.79357
0.19874,0.35538,0.96106
0.23942,0.061337,0.2987
0.80997,0.87566,0.62421
0.73834,0.13644,0.80899
0.82425,0.1408,0.73833
0.78453,0.12078,0.71128
0.021868,0.55838,0.7601
0.85832,0.86767,0.30539
0.84673,0.16352,0.74815
0.27444,0.033192,0.36573
0.79808,0.13065,0.72461
0.20183,0.078362,0.31961
0.98298,0.35639,0.6763
0.69444,0.70197,0
0.14219,0.87544,0.59478
0.98955,0.48897,0.37153
0.89844,0.59168,0.8366
0.98509,0.73545,0.55569
0.030923,0.42293,0.78977
0.063121,0.48577,0.85534
0.054017,0.50179,0.83731
0.90449,0.1962,0.62593
0.81275,0.13113,0.71792
0,0.32283,0.56612
0.16122,0.90587,0.48777
0.72719,0.046844,0.62243
0.17407,0.095827,0.31501
0.77184,0.91729,0.53973
0.10819,0.70951,0.82425
0.18219,0.10218,0.2956
0.80531,0.12465,0.73765
0.62382,0,0.52733
0.81363,0.16417,0.79446
0.81657,0.12368,0.71855
0.17048,0.089864,0.36518
0.0061894,0.5205,0.74438
0.77838,0.089278,0.30836
